Time (s),Voltage (mV)
879985.4144265,0.0
879985.4145172,0.0
879985.4146071,0.0
879985.4146982,0.0
879985.4147883,0.0
879985.4148782,0.0
879985.4149679,0.0
879985.4150587,3.0
879985.4151495,0.0
879985.4152397,0.0
879985.4153303,0.0
879985.415421,0.0
879985.4155122,0.0
879985.4156019,0.0
879985.4156935,0.0
879985.4157829,0.0
879985.4158728,0.0
879985.4159629,0.0
879985.4160529,0.0
879985.4161433,6.0
879985.4162341,0.0
879985.4163242,0.0
879985.4164146,0.0
879985.4165053,0.0
879985.4165976,0.0
879985.4166876,0.0
879985.4167793,0.0
879985.4168691,0.0
879985.4169595,0.0
879985.4170499,0.0
879985.4171408,0.0
879985.4172312,0.0
879985.4173211,0.0
879985.417411,0.0
879985.4175022,0.0
879985.4175923,0.0
879985.4176826,0.0
879985.4177741,3.0
879985.4178658,0.0
879985.4179565,0.0
879985.4180468,0.0
879985.4181376,0.0
879985.4182286,3.0
879985.4183192,0.0
879985.4184085,0.0
879985.4184986,0.0
879985.4185889,0.0
879985.4186785,0.0
879985.4187684,0.0
879985.4188586,0.0
879985.4189496,0.0
879985.4190401,0.0
879985.419131,0.0
879985.4192205,0.0
879985.4193098,0.0
879985.4193998,0.0
879985.41949,0.0
879985.4195798,0.0
879985.4196692,0.0
879985.4197587,0.0
879985.4198478,3.0
879985.4199378,0.0
879985.4200277,0.0
879985.4201174,0.0
879985.4202076,0.0
879985.4202976,0.0
879985.4203876,0.0
879985.4204788,0.0
879985.4205694,0.0
879985.4206585,0.0
879985.4207489,0.0
879985.4208389,0.0
879985.4209285,0.0
879985.421019,0.0
879985.4211092,0.0
879985.4211994,0.0
879985.4212891,0.0
879985.4213796,0.0
879985.4214732,0.0
879985.4215639,0.0
879985.4216536,0.0
879985.4217441,0.0
879985.4218342,0.0
879985.4219248,0.0
879985.4220138,0.0
879985.4221107,0.0
879985.4222032,0.0
879985.4222958,0.0
879985.4223872,0.0
879985.4224771,0.0
879985.4225679,0.0
879985.4226587,0.0
879985.4227497,0.0
879985.4228406,0.0
879985.4229313,0.0
879985.4230214,0.0
879985.4231124,0.0
879985.4232033,0.0
879985.4232949,0.0
879985.4233852,0.0
879985.4234751,0.0
879985.423565,0.0
879985.4236561,0.0
879985.4237479,0.0
879985.4238389,0.0
879985.4239301,0.0
879985.4240214,0.0
879985.4241108,0.0
879985.4242016,0.0
879985.4242923,0.0
879985.4243843,0.0
879985.4244751,0.0
879985.4245658,0.0
879985.424656,0.0
879985.4247473,0.0
879985.424838,0.0
879985.4249293,0.0
879985.4250197,0.0
879985.4251111,0.0
879985.4252009,0.0
879985.4252919,0.0
879985.4253825,0.0
879985.4254729,6.0
879985.425564,0.0
879985.4256553,0.0
879985.4257461,0.0
879985.4258362,0.0
879985.4259258,0.0
879985.4260158,0.0
879985.4261054,0.0
879985.4261963,0.0
879985.4262873,0.0
879985.4263787,0.0
879985.4264692,0.0
879985.426559,0.0
879985.4266484,0.0
879985.4267384,0.0
879985.4268282,0.0
879985.4269198,0.0
879985.4270109,0.0
879985.4271011,0.0
879985.427191,0.0
879985.4272814,0.0
879985.4273739,0.0
879985.4274641,0.0
879985.4275547,0.0
879985.4276465,0.0
879985.427738,0.0
879985.4278289,0.0
879985.4279195,0.0
879985.4280109,0.0
879985.4281024,0.0
879985.4281939,0.0
879985.4282848,0.0
879985.4283745,0.0
879985.4284653,0.0
879985.4285565,3.0
879985.4286471,0.0
879985.4287384,0.0
879985.4288294,0.0
879985.4289201,0.0
879985.4290112,0.0
879985.4291014,0.0
879985.4291917,0.0
879985.4292825,0.0
879985.4293725,0.0
879985.4294634,0.0
879985.4295541,0.0
879985.4296439,0.0
879985.4297344,0.0
879985.429843,3.0
879985.4299368,0.0
879985.4300287,0.0
879985.4301188,3.0
879985.4302102,0.0
879985.430301,0.0
879985.4303922,0.0
879985.4304834,0.0
879985.4305746,0.0
879985.4306658,0.0
879985.4307575,0.0
879985.4308487,0.0
879985.4309406,6.0
879985.4310324,0.0
879985.4311232,0.0
879985.4312139,0.0
879985.4313046,0.0
879985.4313948,3.0
879985.4314857,0.0
879985.4315763,0.0
879985.4316667,0.0
879985.4317574,0.0
879985.4318478,0.0
879985.4319386,3.0
879985.4320298,0.0
879985.4321213,0.0
879985.4322126,0.0
879985.4323034,0.0
879985.432395,0.0
879985.4324853,0.0
879985.4325754,0.0
879985.432665,0.0
879985.4327554,0.0
879985.4328461,0.0
879985.4329373,0.0
879985.4330295,0.0
879985.433119,0.0
879985.4332087,0.0
879985.4332989,0.0
879985.4333902,0.0
879985.4334813,0.0
879985.4335734,0.0
879985.4336642,0.0
879985.4337547,0.0
879985.4338437,0.0
879985.4339349,0.0
879985.4340247,0.0
879985.4341141,0.0
879985.434204,0.0
879985.4342941,0.0
879985.4343845,0.0
879985.4344747,3.0
879985.4345659,0.0
879985.4346559,0.0
879985.4347467,0.0
879985.4348382,0.0
879985.434928,0.0
879985.4350182,0.0
879985.4351078,0.0
879985.4351977,0.0
879985.4352875,0.0
879985.4353769,0.0
879985.4354676,0.0
879985.4355574,0.0
879985.4356474,0.0
879985.4357383,0.0
879985.4358301,0.0
879985.4359199,0.0
879985.4360105,0.0
879985.4361005,0.0
879985.4361904,0.0
879985.4362802,0.0
879985.43637,0.0
879985.4364595,0.0
879985.4365485,0.0
879985.4366378,0.0
879985.4367281,0.0
879985.4368195,0.0
879985.4369087,0.0
879985.4369993,0.0
879985.4370896,0.0
879985.4371802,0.0
879985.4372707,0.0
879985.4373605,0.0
879985.4374496,0.0
879985.4375633,0.0
879985.4376615,0.0
879985.4377536,0.0
879985.4378502,0.0
879985.4379431,0.0
879985.4380343,0.0
879985.4381242,0.0
879985.4382147,0.0
879985.4383054,0.0
879985.4383965,0.0
879985.4384867,0.0
879985.4385771,3.0
879985.438667,0.0
879985.4387582,0.0
879985.4388506,0.0
879985.4389402,0.0
879985.4390299,0.0
879985.4391207,0.0
879985.439212,0.0
879985.4393026,0.0
879985.4393927,0.0
879985.4394844,0.0
879985.4395757,0.0
879985.4396671,0.0
879985.439758,0.0
879985.4398478,0.0
879985.4399402,0.0
879985.4400313,3.0
879985.440122,0.0
879985.440213,0.0
879985.4403044,0.0
879985.4403945,0.0
879985.4404851,0.0
879985.4405761,0.0
879985.4406667,0.0
879985.4407582,0.0
879985.4408498,0.0
879985.4409413,0.0
879985.4410318,0.0
879985.4411227,0.0
879985.441213,0.0
879985.441303,0.0
879985.4413928,0.0
879985.4414835,0.0
879985.4415743,0.0
879985.4416657,0.0
879985.4417579,0.0
879985.4418482,0.0
879985.4419386,0.0
879985.4420306,0.0
879985.4421216,0.0
879985.4422131,0.0
879985.4423041,0.0
879985.4423952,0.0
879985.4424852,0.0
879985.442575,0.0
879985.4426659,0.0
879985.4427575,0.0
879985.4428475,0.0
879985.4429393,0.0
879985.4430294,0.0
879985.4431206,0.0
879985.4432117,0.0
879985.4433025,0.0
879985.4433937,0.0
879985.4434847,0.0
879985.4435755,0.0
879985.4436663,0.0
879985.4437574,0.0
879985.4438484,0.0
879985.4439385,0.0
879985.4440296,0.0
879985.4441205,0.0
879985.4442106,0.0
879985.444302,0.0
879985.4443932,0.0
879985.4444831,0.0
879985.4445803,0.0
879985.4446732,0.0
879985.4447643,0.0
879985.4448548,0.0
879985.4449457,0.0
879985.4450364,0.0
879985.4451263,0.0
879985.4452169,0.0
879985.4453072,0.0
879985.4453982,0.0
879985.445492,0.0
879985.445583,0.0
879985.445673,0.0
879985.445763,0.0
879985.4458574,0.0
879985.4459734,0.0
879985.4460676,0.0
879985.4461597,0.0
879985.4462504,3.0
879985.4463422,0.0
879985.4464327,0.0
879985.4465239,3.0
879985.4466144,0.0
879985.446706,0.0
879985.4467972,0.0
879985.4468882,0.0
879985.4469796,0.0
879985.4470704,0.0
879985.4471609,0.0
879985.4472524,0.0
879985.4473436,0.0
879985.4474337,0.0
879985.4475235,0.0
879985.4476143,0.0
879985.4477051,0.0
879985.4477957,0.0
879985.4478859,0.0
879985.4479763,0.0
879985.4480663,0.0
879985.4481571,0.0
879985.4482476,0.0
879985.4483386,0.0
879985.4484287,0.0
879985.4485188,0.0
879985.4486085,0.0
879985.4486986,3.0
879985.4487889,0.0
879985.4488796,0.0
879985.4489842,0.0
879985.4490729,0.0
879985.4491624,0.0
879985.4492519,0.0
879985.4493424,0.0
879985.4494314,0.0
879985.4495201,0.0
879985.4496099,0.0
879985.449699,0.0
879985.4497886,0.0
879985.4498784,0.0
879985.4499674,0.0
879985.4500566,0.0
879985.4501456,3.0
879985.4502349,0.0
879985.4503231,3.0
879985.4504125,0.0
879985.4505024,0.0
879985.4505932,0.0
879985.4506836,0.0
879985.4507717,0.0
879985.4508594,0.0
879985.4509481,0.0
879985.4510372,0.0
879985.4511267,0.0
879985.4512161,0.0
879985.4513061,0.0
879985.4513942,0.0
879985.4514824,0.0
879985.4515709,0.0
879985.4516607,0.0
879985.4517504,0.0
879985.4518391,0.0
879985.4519276,0.0
879985.4520167,0.0
879985.4521065,0.0
879985.4521958,0.0
879985.4522841,0.0
879985.4523725,0.0
879985.4524606,0.0
879985.4525491,0.0
879985.4526389,0.0
879985.4527279,0.0
879985.4528171,0.0
879985.4529076,0.0
879985.4529967,0.0
879985.4530858,0.0
879985.453175,0.0
879985.4532642,0.0
879985.4533587,0.0
879985.4534488,0.0
879985.4535382,0.0
879985.4536265,0.0
879985.4537161,0.0
879985.4538052,0.0
879985.4538943,0.0
879985.4539842,0.0
879985.4540741,0.0
879985.4541642,0.0
879985.4542528,0.0
879985.4543411,0.0
879985.4544293,0.0
879985.4545174,0.0
879985.4546062,0.0
879985.4546951,0.0
879985.4547844,0.0
879985.4548738,3.0
879985.4549626,0.0
879985.4550524,0.0
879985.4551419,0.0
879985.4552303,0.0
879985.4553194,0.0
879985.4554081,0.0
879985.455497,0.0
879985.4555863,0.0
879985.4556755,0.0
879985.4557637,0.0
879985.4558522,0.0
879985.4559406,0.0
879985.4560304,0.0
879985.4561213,0.0
879985.4562112,0.0
879985.4562998,0.0
879985.4563898,0.0
879985.4564807,3.0
879985.4565694,0.0
879985.45666,0.0
879985.4567489,3.0
879985.456837,0.0
879985.456925,0.0
879985.457014,0.0
879985.4571028,0.0
879985.4571916,0.0
879985.4572793,0.0
879985.4573681,0.0
879985.4574571,0.0
879985.4575464,0.0
879985.4576352,0.0
879985.4577234,0.0
879985.457813,0.0
879985.4579011,0.0
879985.457989,0.0
879985.4580782,0.0
879985.458167,3.0
879985.4582551,0.0
879985.4583425,0.0
879985.4584307,0.0
879985.4585188,0.0
879985.4586081,0.0
879985.4586976,0.0
879985.458787,0.0
879985.4588764,0.0
879985.4589648,0.0
879985.4590527,0.0
879985.4591422,0.0
879985.4592318,0.0
879985.459321,3.0
879985.4594094,0.0
879985.4594973,0.0
879985.4595866,0.0
879985.4596753,0.0
879985.4597639,0.0
879985.4598533,0.0
879985.459943,0.0
879985.4600321,0.0
879985.4601215,0.0
879985.4602101,6.0
879985.4602996,0.0
879985.4603881,0.0
879985.4604768,0.0
879985.4605659,0.0
879985.460655,0.0
879985.4607434,0.0
879985.4608317,0.0
879985.4609199,0.0
879985.4610083,0.0
879985.4610977,0.0
879985.4611871,0.0
879985.461277,0.0
879985.4613652,0.0
879985.4614536,0.0
879985.461594,0.0
879985.4617176,0.0
879985.4618084,0.0
879985.4618986,0.0
879985.4619881,0.0
879985.4620773,0.0
879985.4621656,0.0
879985.4622546,0.0
879985.4623441,0.0
879985.4624323,0.0
879985.4625209,0.0
879985.46261,0.0
879985.4626984,0.0
879985.4627874,0.0
879985.4628763,3.0
879985.4629665,0.0
879985.4630562,0.0
879985.4631452,0.0
879985.4632336,0.0
879985.4633226,0.0
879985.4634112,0.0
879985.4635009,0.0
879985.4635911,0.0
879985.4636802,0.0
879985.4637691,3.0
879985.4638571,0.0
879985.4639456,0.0
879985.4640337,0.0
879985.4641229,0.0
879985.4642123,0.0
879985.4643013,0.0
879985.4643905,0.0
879985.4644794,0.0
879985.4645678,0.0
879985.4646561,0.0
879985.4647452,0.0
879985.4648347,0.0
879985.4649232,0.0
879985.4650112,0.0
879985.4650989,3.0
879985.4651864,0.0
879985.4652745,0.0
879985.4653626,0.0
879985.4654502,0.0
879985.4655381,0.0
879985.4656262,0.0
879985.4657143,0.0
879985.4658017,0.0
879985.4658915,0.0
879985.4659795,3.0
879985.466068,0.0
879985.4661567,0.0
879985.4662458,0.0
879985.4663338,0.0
879985.4664218,0.0
879985.4665096,0.0
879985.4665984,0.0
879985.4666867,0.0
879985.4667755,0.0
879985.4668643,0.0
879985.4669526,0.0
879985.4670426,0.0
879985.4671326,0.0
879985.4672217,0.0
879985.4673114,0.0
879985.467401,0.0
879985.4674904,0.0
879985.467582,0.0
879985.4676702,0.0
879985.467758,0.0
879985.4678461,0.0
879985.467935,0.0
879985.4680243,0.0
879985.4681136,0.0
879985.4682016,0.0
879985.4682904,0.0
879985.4683809,0.0
879985.4684718,0.0
879985.4685609,0.0
879985.4686494,3.0
879985.4687377,0.0
879985.468827,0.0
879985.4689216,0.0
879985.4690114,0.0
879985.4691073,0.0
879985.4691964,0.0
879985.4692855,0.0
879985.4693741,0.0
879985.4694636,0.0
879985.4695524,0.0
879985.4696427,0.0
879985.4697325,0.0
879985.4698228,0.0
879985.4699109,0.0
879985.4699997,0.0
879985.4700887,0.0
879985.4701778,0.0
879985.4702666,0.0
879985.4703557,0.0
879985.4704447,0.0
879985.4705337,0.0
879985.4706235,0.0
879985.470713,0.0
879985.4708032,0.0
879985.4708929,0.0
879985.4709825,0.0
879985.4710715,0.0
879985.4711606,0.0
879985.4712503,0.0
879985.4713389,0.0
879985.4714291,0.0
879985.4715178,0.0
879985.4716073,0.0
879985.4716969,0.0
879985.4717867,0.0
879985.471878,0.0
879985.4719674,0.0
879985.4720585,0.0
879985.4721503,0.0
879985.4722396,3.0
879985.4723297,0.0
879985.47242,0.0
879985.4725107,0.0
879985.4726004,0.0
879985.4726902,0.0
879985.4727795,0.0
879985.472869,0.0
879985.4729583,0.0
879985.4730478,0.0
879985.4731374,0.0
879985.4732278,0.0
879985.4733182,0.0
879985.4734135,0.0
879985.4735031,0.0
879985.4735931,0.0
879985.4736818,0.0
879985.4737715,0.0
879985.4738602,0.0
879985.4739483,0.0
879985.4740364,0.0
879985.4741273,0.0
879985.4742171,0.0
879985.4743071,0.0
879985.4743965,0.0
879985.4744853,0.0
879985.4745749,0.0
879985.4746645,0.0
879985.4747534,0.0
879985.4748418,0.0
879985.4749306,0.0
879985.4750196,0.0
879985.4751086,0.0
879985.4751972,0.0
879985.475286,0.0
879985.4753748,0.0
879985.4754637,0.0
879985.4755538,0.0
879985.4756422,0.0
879985.4757316,0.0
879985.4758204,0.0
879985.4759094,0.0
879985.4759987,0.0
879985.4760877,0.0
879985.476177,0.0
879985.4762658,0.0
879985.4763545,0.0
879985.4764435,0.0
879985.4765326,0.0
879985.4766219,0.0
879985.4767101,0.0
879985.476799,0.0
879985.4768877,0.0
879985.476977,0.0
879985.4770665,0.0
879985.477156,0.0
879985.4772455,0.0
879985.4773352,0.0
879985.477423,0.0
879985.4775117,0.0
879985.4776359,0.0
879985.4777601,0.0
879985.4778517,0.0
879985.477942,0.0
879985.4780315,0.0
879985.4781205,0.0
879985.4782108,0.0
879985.4782999,0.0
879985.4783892,0.0
879985.478478,0.0
879985.478566,0.0
879985.4786542,0.0
879985.4787424,0.0
879985.4788315,0.0
879985.4789193,3.0
879985.4790098,0.0
879985.4790999,0.0
879985.4791896,0.0
879985.4792794,0.0
879985.4793692,0.0
879985.4794587,0.0
879985.4795485,0.0
879985.4796374,0.0
879985.4797263,0.0
879985.4798152,3.0
879985.4799057,0.0
879985.4799954,0.0
879985.4800847,0.0
879985.4801745,0.0
879985.4802638,0.0
879985.4803529,0.0
879985.4804422,0.0
879985.4805312,0.0
879985.4806201,0.0
879985.4807087,0.0
879985.480797,0.0
879985.4808859,0.0
879985.4809742,0.0
879985.4810627,0.0
879985.4811505,0.0
879985.4812394,0.0
879985.4813281,0.0
879985.4814166,0.0
879985.4815055,0.0
879985.4815948,0.0
879985.4816836,0.0
879985.4817728,0.0
879985.4818612,0.0
879985.4819499,0.0
879985.482039,0.0
879985.4821274,0.0
879985.4822153,0.0
879985.4823049,0.0
879985.4823943,0.0
879985.4824828,0.0
879985.4825719,0.0
879985.4826607,0.0
879985.4827509,0.0
879985.4828403,0.0
879985.4829309,0.0
879985.4830199,0.0
879985.4831094,0.0
879985.4831989,0.0
879985.4832879,0.0
879985.4833768,0.0
879985.4834661,0.0
879985.4835558,0.0
879985.4836455,0.0
879985.4837345,0.0
879985.4838247,0.0
879985.4839144,0.0
879985.4840034,3.0
879985.4840932,0.0
879985.4841827,0.0
879985.4842717,0.0
879985.4843602,0.0
879985.4844498,0.0
879985.484547,0.0
879985.4846366,0.0
879985.4847275,0.0
879985.4848165,0.0
879985.4849059,0.0
879985.4849957,0.0
879985.4850855,0.0
879985.4851754,0.0
879985.4852647,0.0
879985.4853544,0.0
879985.4854446,0.0
879985.4855346,0.0
879985.4856246,0.0
879985.4857145,0.0
879985.4858041,0.0
879985.4858938,0.0
879985.4859832,0.0
879985.4860725,0.0
879985.4861625,0.0
879985.4862514,0.0
879985.4863416,6.0
879985.4864304,0.0
879985.4865199,0.0
879985.4866084,0.0
879985.4866978,0.0
879985.4867876,0.0
879985.4868765,0.0
879985.4869647,0.0
879985.4870535,0.0
879985.4871423,0.0
879985.4872314,0.0
879985.4873207,0.0
879985.4874095,0.0
879985.4874989,0.0
879985.4875888,0.0
879985.4876781,0.0
879985.4877669,0.0
879985.4878546,0.0
879985.4879429,0.0
879985.488031,0.0
879985.4881192,0.0
879985.4882079,0.0
879985.488296,0.0
879985.4883836,0.0
879985.4884721,0.0
879985.4885613,0.0
879985.48865,3.0
879985.4887398,0.0
879985.4888297,0.0
879985.4889192,0.0
879985.4890092,0.0
879985.4890983,0.0
879985.4891874,0.0
879985.4892765,0.0
879985.489366,0.0
879985.4894547,0.0
879985.4895438,0.0
879985.4896327,0.0
879985.4897224,0.0
879985.4898117,0.0
879985.4899022,0.0
879985.4899925,0.0
879985.490082,0.0
879985.4901711,0.0
879985.4902603,0.0
879985.4903489,0.0
879985.4904401,0.0
879985.490529,0.0
879985.4906178,0.0
879985.4907072,0.0
879985.4907957,0.0
879985.4908839,0.0
879985.4909733,0.0
879985.4910615,0.0
879985.4911511,0.0
879985.4912417,0.0
879985.49133,0.0
879985.4914194,0.0
879985.4915086,0.0
879985.4915983,0.0
879985.4916881,0.0
879985.4917773,0.0
879985.4918666,0.0
879985.4919557,0.0
879985.4920446,0.0
879985.4921329,0.0
879985.4922225,0.0
879985.4923126,0.0
879985.492402,0.0
879985.49249,3.0
879985.4925792,0.0
879985.4926674,0.0
879985.4927554,0.0
879985.4928449,0.0
879985.4929337,3.0
879985.4930216,0.0
879985.4931106,0.0
879985.4931996,0.0
879985.4933545,0.0
879985.4934459,0.0
879985.493536,0.0
879985.4936255,0.0
879985.4937141,0.0
879985.4938032,0.0
879985.4938922,0.0
879985.4939814,3.0
879985.4940707,0.0
879985.4941599,0.0
879985.4942489,0.0
879985.4943387,0.0
879985.4944272,0.0
879985.4945164,0.0
879985.494606,0.0
879985.494695,0.0
879985.4947843,0.0
879985.4948731,6.0
879985.4949619,0.0
879985.4950507,0.0
879985.4951395,0.0
879985.495228,0.0
879985.4953163,0.0
879985.4954056,0.0
879985.495494,0.0
879985.4955829,0.0
879985.495672,0.0
879985.4957618,0.0
879985.4958498,0.0
879985.4959385,3.0
879985.4960275,0.0
879985.4961163,0.0
879985.4962057,0.0
879985.4962976,3.0
879985.4963873,0.0
879985.4964773,0.0
879985.4965672,0.0
879985.4966566,0.0
879985.4967462,0.0
879985.4968345,0.0
879985.4969235,0.0
879985.4970145,0.0
879985.4971043,0.0
879985.4971934,0.0
879985.497283,0.0
879985.4973727,3.0
879985.4974607,0.0
879985.4975493,0.0
879985.4976371,0.0
879985.497726,0.0
879985.4978147,0.0
879985.4979036,0.0
879985.4979927,0.0
879985.4980809,0.0
879985.4981702,0.0
879985.4982595,0.0
879985.4983485,0.0
879985.4984379,0.0
879985.4985259,0.0
879985.4986154,0.0
879985.4987044,0.0
879985.4987926,0.0
879985.4988817,0.0
879985.4992487,0.0
879985.4993426,0.0
879985.4994339,0.0
879985.4995236,0.0
879985.4996129,0.0
879985.4997144,0.0
879985.4998043,0.0
879985.4998926,0.0
879985.4999809,0.0
879985.5000695,0.0
879985.5001589,3.0
879985.5002486,0.0
879985.5003372,0.0
879985.5004266,0.0
879985.5005146,0.0
879985.5006028,0.0
879985.5006913,0.0
879985.5007811,0.0
879985.5008696,0.0
879985.5009575,0.0
879985.5010457,0.0
879985.5011339,0.0
879985.5012226,0.0
879985.5013117,0.0
879985.5014016,3.0
879985.5014903,0.0
879985.5015788,0.0
879985.5016675,0.0
879985.5017553,0.0
879985.501844,0.0
879985.5019336,0.0
879985.5020222,0.0
879985.5021146,0.0
879985.5022055,0.0
879985.5022963,3.0
879985.5023857,0.0
879985.5024736,0.0
879985.5025623,0.0
879985.5026526,0.0
879985.5027411,0.0
879985.5028294,0.0
879985.5029182,0.0
879985.5030074,0.0
879985.5030966,0.0
879985.5031863,0.0
879985.5032762,0.0
879985.5033659,0.0
879985.5034556,0.0
879985.5035434,0.0
879985.5036313,3.0
879985.5037196,0.0
879985.5038092,0.0
879985.5038984,0.0
879985.5039863,0.0
879985.5040743,0.0
879985.5041632,0.0
879985.5042534,0.0
879985.5043417,0.0
879985.5044298,0.0
879985.5045172,0.0
879985.504606,0.0
879985.5046943,0.0
879985.5047836,0.0
879985.5048725,0.0
879985.5049606,0.0
879985.5050481,0.0
879985.5051371,0.0
879985.5052258,0.0
879985.5053142,0.0
879985.5054027,0.0
879985.5054922,0.0
879985.5055812,0.0
879985.5056703,0.0
879985.5057584,0.0
879985.505846,0.0
879985.5059355,0.0
879985.5060232,0.0
879985.5061116,0.0
879985.5061995,0.0
879985.506287,0.0
879985.5063751,0.0
879985.5064634,0.0
879985.5065522,0.0
879985.5066411,0.0
879985.5067291,0.0
879985.5068173,0.0
879985.5069058,0.0
879985.5069953,0.0
879985.5070846,0.0
879985.5071736,0.0
879985.5072614,0.0
879985.5073497,0.0
879985.5074379,0.0
879985.5075259,0.0
879985.5076145,0.0
879985.5077025,0.0
879985.5077935,3.0
879985.5078814,3.0
879985.5079709,0.0
879985.5080598,0.0
879985.5081485,0.0
879985.5082365,0.0
879985.5083239,0.0
879985.5084133,0.0
879985.5085007,0.0
879985.5085905,0.0
879985.5086794,0.0
879985.5087685,0.0
879985.508858,0.0
879985.5089461,6.0
879985.5090343,0.0
879985.5091223,0.0
879985.5092109,0.0
879985.5092984,0.0
879985.5094687,0.0
879985.509617,0.0
879985.5097104,0.0
879985.509817,0.0
879985.5099058,0.0
879985.5100317,0.0
879985.5101989,0.0
879985.510293,0.0
879985.5103834,0.0
879985.5104738,0.0
879985.5105641,0.0
879985.5106533,0.0
879985.5107437,0.0
879985.5108333,0.0
879985.5109239,0.0
879985.511013,0.0
879985.5111036,0.0
879985.5111941,0.0
879985.5113024,0.0
879985.5114061,0.0
879985.5114961,0.0
879985.5115867,0.0
879985.5116764,3.0
879985.5117663,0.0
879985.5118562,0.0
879985.5119464,0.0
879985.5120444,0.0
879985.5121369,0.0
879985.5122274,0.0
879985.5123177,0.0
879985.5124426,0.0
879985.5125314,0.0
879985.5126202,0.0
879985.5127085,0.0
879985.512798,0.0
879985.5128875,0.0
879985.5129766,0.0
879985.5130665,0.0
879985.5131558,0.0
879985.5132443,0.0
879985.5133338,0.0
879985.5134232,0.0
879985.5135243,0.0
879985.5136203,0.0
879985.5137118,0.0
879985.5138053,0.0
879985.5139092,0.0
