Time (s),Voltage (mV)
879206.1682259,0.0
879206.1683192,0.0
879206.1684349,0.0
879206.1685312,0.0
879206.1686227,0.0
879206.1687266,0.0
879206.1688206,0.0
879206.1689363,0.0
879206.1690299,3.0
879206.1691225,0.0
879206.1692309,0.0
879206.1693237,0.0
879206.169435,0.0
879206.1695315,0.0
879206.1696219,0.0
879206.1697274,0.0
879206.1698201,0.0
879206.1699348,0.0
879206.170029,0.0
879206.1701189,0.0
879206.1702277,0.0
879206.1703204,0.0
879206.1704352,0.0
879206.1705288,0.0
879206.1706193,0.0
879206.1707275,0.0
879206.1708204,0.0
879206.1709349,0.0
879206.1710287,0.0
879206.171119,0.0
879206.1712282,0.0
879206.1713209,0.0
879206.1714342,0.0
879206.1715317,0.0
879206.1716214,3.0
879206.1717267,0.0
879206.1718202,0.0
879206.1719364,0.0
879206.1720297,0.0
879206.17212,0.0
879206.1722276,0.0
879206.1723206,0.0
879206.1724358,0.0
879206.1725284,0.0
879206.1726186,0.0
879206.172728,0.0
879206.1728211,0.0
879206.1729367,0.0
879206.1730298,0.0
879206.1731194,0.0
879206.1732271,0.0
879206.1733215,0.0
879206.1734357,0.0
879206.173529,0.0
879206.1736196,0.0
879206.1737312,0.0
879206.1738254,0.0
879206.1739365,0.0
879206.1740295,0.0
879206.1741194,0.0
879206.1742287,0.0
879206.1743227,0.0
879206.174511,0.0
879206.174613,0.0
879206.1747047,0.0
879206.1747954,0.0
879206.1748853,0.0
879206.1749749,0.0
879206.1750644,0.0
879206.175154,0.0
879206.1752457,3.0
879206.1753369,0.0
879206.1754302,0.0
879206.1755204,0.0
879206.1756284,0.0
879206.1757216,0.0
879206.175829,0.0
879206.1759759,0.0
879206.176069,0.0
879206.1761586,0.0
879206.1762489,0.0
879206.1763384,0.0
879206.1764756,0.0
879206.1765683,0.0
879206.176658,0.0
879206.176748,0.0
879206.1768383,0.0
879206.1769284,0.0
879206.1770186,0.0
879206.1771259,0.0
879206.1772199,0.0
879206.1773297,0.0
879206.1774752,0.0
879206.1775684,0.0
879206.1776586,0.0
879206.177749,0.0
879206.1778395,0.0
879206.1779294,0.0
879206.1780401,0.0
879206.178133,0.0
879206.1782227,3.0
879206.1783318,0.0
879206.1784762,0.0
879206.17857,0.0
879206.1786604,0.0
879206.1787507,0.0
879206.1788412,0.0
879206.178934,0.0
879206.1790414,0.0
879206.179135,0.0
879206.1792245,0.0
879206.1793342,0.0
879206.1794753,0.0
879206.1795696,0.0
879206.1796589,0.0
879206.1797489,0.0
879206.1798409,0.0
879206.1799312,0.0
879206.1800388,0.0
879206.1801317,0.0
879206.1802216,0.0
879206.1803326,0.0
879206.1804752,0.0
879206.1805687,0.0
879206.1806587,0.0
879206.1807491,0.0
879206.1808387,3.0
879206.1809289,0.0
879206.1810385,0.0
879206.1811315,0.0
879206.1812224,0.0
879206.1813505,0.0
879206.1814441,0.0
879206.1815341,0.0
879206.1816257,0.0
879206.1817308,0.0
879206.1818248,0.0
879206.181936,0.0
879206.1820299,0.0
879206.1821202,0.0
879206.1822283,0.0
879206.1823217,0.0
879206.1824361,0.0
879206.1825289,0.0
879206.1826189,0.0
879206.1827261,0.0
879206.1828188,0.0
879206.1829357,0.0
879206.1830293,0.0
879206.1831195,0.0
879206.1832301,0.0
879206.1833235,0.0
879206.1834349,0.0
879206.1835289,0.0
879206.1836194,0.0
879206.1837309,0.0
879206.1838239,0.0
879206.1839358,0.0
879206.1840294,0.0
879206.1841198,0.0
879206.1842288,0.0
879206.1843224,0.0
879206.1844348,0.0
879206.1845284,0.0
879206.1846201,0.0
879206.1847264,0.0
879206.1848196,0.0
879206.1849352,0.0
879206.1850281,0.0
879206.1851178,0.0
879206.1852296,0.0
879206.1853229,0.0
879206.1854354,0.0
879206.1855312,0.0
879206.1856224,0.0
879206.1857286,0.0
879206.1858221,0.0
879206.1859346,0.0
879206.1860305,0.0
879206.1861211,0.0
879206.1862252,0.0
879206.1863189,0.0
879206.1864358,0.0
879206.1865286,0.0
879206.1866184,0.0
879206.1867259,0.0
879206.1868187,0.0
879206.1869362,0.0
879206.1870299,0.0
879206.187121,0.0
879206.1872302,0.0
879206.187324,0.0
879206.1874344,0.0
879206.187532,0.0
879206.187624,3.0
879206.1877182,0.0
879206.187825,0.0
879206.1879775,0.0
879206.1880724,0.0
879206.1881627,0.0
879206.1882526,0.0
879206.1883417,0.0
879206.1884314,0.0
879206.1885211,0.0
879206.1886261,0.0
879206.1887197,0.0
879206.1888345,0.0
879206.188975,0.0
879206.1890691,0.0
879206.1891588,0.0
879206.1892494,0.0
879206.1893396,0.0
879206.1894291,0.0
879206.1895393,0.0
879206.1896328,0.0
879206.1897229,0.0
879206.1898302,0.0
879206.1899757,0.0
879206.1900681,0.0
879206.1901582,0.0
879206.1902483,0.0
879206.1903376,0.0
879206.1904649,0.0
879206.1905713,0.0
879206.1906617,0.0
879206.1907516,0.0
879206.1908413,3.0
879206.1909312,0.0
879206.1910421,0.0
879206.1911359,0.0
879206.1912263,0.0
879206.1913321,0.0
879206.1914754,0.0
879206.1915685,6.0
879206.1916585,0.0
879206.1917487,0.0
879206.1918382,0.0
879206.1919284,0.0
879206.1920411,0.0
879206.1921349,0.0
879206.1922255,0.0
879206.1923335,0.0
879206.1924757,6.0
879206.1925691,0.0
879206.1926589,0.0
879206.1927486,0.0
879206.1928388,0.0
879206.1929284,0.0
879206.1930181,0.0
879206.1931218,0.0
879206.1932147,0.0
879206.1933306,0.0
879206.1934758,0.0
879206.1935693,0.0
879206.1936597,0.0
879206.1937497,0.0
879206.1938404,0.0
879206.1939304,0.0
879206.1940381,0.0
879206.1941312,0.0
879206.1942214,0.0
879206.1943335,0.0
879206.1944755,3.0
879206.1945697,0.0
879206.1946609,0.0
879206.1947509,0.0
879206.1948397,0.0
879206.1949765,0.0
879206.1950693,0.0
879206.195159,0.0
879206.1952488,0.0
879206.1953398,0.0
879206.19543,0.0
879206.1955424,0.0
879206.1956346,0.0
879206.1957249,0.0
879206.1958328,0.0
879206.1959753,0.0
879206.1960687,3.0
879206.1961597,0.0
879206.19625,0.0
879206.1963399,0.0
879206.1964754,0.0
879206.1965687,0.0
879206.1966588,0.0
879206.196749,0.0
879206.1968385,0.0
879206.1969288,0.0
879206.1970393,0.0
879206.1971327,0.0
879206.1972237,0.0
879206.1973295,0.0
879206.1974762,0.0
879206.1975693,0.0
879206.1976587,0.0
879206.1977485,0.0
879206.1978376,0.0
879206.1979752,0.0
879206.1980687,0.0
879206.1981591,0.0
879206.1982484,0.0
879206.1983377,0.0
879206.1984275,0.0
879206.1985418,0.0
879206.1986348,0.0
879206.1987245,0.0
879206.198821,0.0
879206.198975,0.0
879206.1990684,0.0
879206.1991586,0.0
879206.1992482,0.0
879206.1993377,0.0
879206.1994758,0.0
879206.1995697,0.0
879206.1996612,0.0
879206.1997512,0.0
879206.1998402,0.0
879206.1999298,0.0
879206.2000197,0.0
879206.2001261,0.0
879206.2002186,0.0
879206.2003313,3.0
879206.2004752,0.0
879206.2005686,0.0
879206.2006586,0.0
879206.2007499,0.0
879206.2008403,0.0
879206.2009298,0.0
879206.2010419,0.0
879206.2011347,0.0
879206.2012247,3.0
879206.2013296,0.0
879206.2014763,0.0
879206.20157,3.0
879206.2016602,0.0
879206.2017496,0.0
879206.2018395,0.0
879206.2019284,6.0
879206.2020182,0.0
879206.2021259,0.0
879206.202219,0.0
879206.202332,0.0
879206.2024749,0.0
879206.2025686,0.0
879206.2026587,0.0
879206.202749,0.0
879206.2028387,0.0
879206.2029757,0.0
879206.2030685,0.0
879206.2031586,0.0
879206.2032483,0.0
879206.2033377,0.0
879206.2034269,0.0
879206.2035398,6.0
879206.2036327,0.0
879206.2037228,0.0
879206.2038304,0.0
879206.2039761,0.0
879206.2040694,0.0
879206.2041591,3.0
879206.2042497,0.0
879206.2043395,0.0
879206.2044291,3.0
879206.2045204,0.0
879206.2046114,0.0
879206.2047275,0.0
879206.2048203,0.0
879206.2049356,0.0
879206.2050292,0.0
879206.2051193,0.0
879206.2052257,0.0
879206.2053205,0.0
879206.205436,0.0
879206.205529,0.0
879206.20562,0.0
879206.2057291,0.0
879206.2058225,0.0
879206.2059358,0.0
879206.2060317,0.0
879206.2061831,0.0
879206.2062743,0.0
879206.2063641,0.0
879206.2064542,0.0
879206.2065443,0.0
879206.2066335,0.0
879206.2067235,0.0
879206.2068516,0.0
879206.206945,6.0
879206.2070355,0.0
879206.2071274,0.0
879206.2072224,0.0
879206.2073281,0.0
879206.2074754,0.0
879206.2075694,0.0
879206.2076596,0.0
879206.2077491,0.0
879206.2078388,0.0
879206.2079286,0.0
879206.208018,0.0
879206.2081269,0.0
879206.2082204,0.0
879206.2083322,0.0
879206.2084768,0.0
879206.2085699,0.0
879206.2086599,0.0
879206.2087499,0.0
879206.2088392,0.0
879206.2089753,0.0
879206.2090692,0.0
879206.2091589,0.0
879206.2092497,0.0
879206.2093391,0.0
879206.2094292,0.0
879206.2095187,0.0
879206.209626,0.0
879206.2097197,0.0
879206.2098292,0.0
879206.209976,0.0
879206.2100692,0.0
879206.2101591,0.0
879206.210249,0.0
879206.2103393,3.0
879206.2104301,6.0
879206.2105386,0.0
879206.2106322,0.0
879206.2107227,0.0
879206.2108314,0.0
879206.2109757,0.0
879206.2110691,0.0
879206.2111592,0.0
879206.2112491,0.0
879206.2113393,0.0
879206.2114755,0.0
879206.2115714,0.0
879206.2116613,0.0
879206.2117513,0.0
879206.2118411,0.0
879206.2119311,0.0
879206.2120382,0.0
879206.2121316,3.0
879206.2122224,0.0
879206.2123326,0.0
879206.2124765,0.0
879206.2125701,0.0
879206.2126602,0.0
879206.2127504,0.0
879206.2128401,3.0
879206.2129301,0.0
879206.2130198,0.0
879206.2131247,0.0
879206.2132182,0.0
879206.2133316,0.0
879206.2134748,0.0
879206.2135697,0.0
879206.2136595,0.0
879206.2137491,3.0
879206.2138393,0.0
879206.213976,0.0
879206.2140699,0.0
879206.2141606,0.0
879206.2142504,0.0
879206.2143405,0.0
879206.21443,0.0
879206.2145402,0.0
879206.2146334,0.0
879206.2147239,0.0
879206.2148325,0.0
879206.2149764,0.0
879206.2150701,0.0
879206.2151597,0.0
879206.215249,0.0
879206.2153387,0.0
879206.2154758,0.0
879206.2155697,0.0
879206.2156601,0.0
879206.2157503,0.0
879206.2158409,0.0
879206.2159759,0.0
879206.2160694,0.0
879206.2161598,0.0
879206.2162494,0.0
879206.2163391,0.0
879206.2164287,0.0
879206.2165185,3.0
879206.2166131,0.0
879206.2167257,0.0
879206.2168185,0.0
879206.2169349,0.0
879206.2170277,0.0
879206.2171179,0.0
879206.2172297,0.0
879206.2173224,0.0
879206.2174341,0.0
879206.2175316,0.0
879206.2176228,0.0
879206.217727,0.0
879206.2178199,0.0
879206.2179343,0.0
879206.218032,0.0
879206.2181229,3.0
879206.2182179,0.0
879206.2183234,0.0
879206.2184752,0.0
879206.2185684,0.0
879206.2186583,0.0
879206.2187483,0.0
879206.2188388,0.0
879206.2189293,0.0
879206.2190199,0.0
879206.2191266,0.0
879206.219218,0.0
879206.2193326,0.0
879206.2194751,0.0
879206.2195681,0.0
879206.219659,0.0
879206.2197491,0.0
879206.2198396,0.0
879206.2199303,3.0
879206.220041,0.0
879206.220136,0.0
879206.2202261,0.0
879206.22033,0.0
879206.2204762,0.0
879206.22057,0.0
879206.2206602,0.0
879206.2207507,0.0
879206.2208405,0.0
879206.2209306,0.0
879206.2210205,0.0
879206.2211242,0.0
879206.2212169,0.0
879206.2213295,0.0
879206.2214755,0.0
879206.2215692,0.0
879206.2216593,0.0
879206.2217491,0.0
879206.221839,0.0
879206.2226816,0.0
879206.2227775,0.0
879206.2228688,0.0
879206.2229602,0.0
879206.2230507,0.0
879206.2231408,0.0
879206.2232307,0.0
879206.2233207,0.0
879206.2234111,0.0
879206.2235015,0.0
879206.2235919,0.0
879206.2236819,0.0
879206.2237711,0.0
879206.2238606,0.0
879206.2239502,0.0
879206.2240397,0.0
879206.2241293,0.0
879206.2242191,0.0
879206.224309,0.0
879206.2243986,0.0
879206.2244884,0.0
879206.2245782,0.0
879206.2246684,0.0
879206.2247581,0.0
879206.22485,0.0
879206.2249399,0.0
879206.2250297,0.0
879206.2251192,0.0
879206.2252094,0.0
879206.2252994,0.0
879206.2253894,0.0
879206.2254791,0.0
879206.2255697,0.0
879206.2256593,0.0
879206.2257492,6.0
879206.2258389,0.0
879206.2259292,0.0
879206.2260188,0.0
879206.2261089,0.0
879206.2261986,0.0
879206.226288,0.0
879206.2263775,0.0
879206.226467,0.0
879206.2265578,3.0
879206.2266475,0.0
879206.2267372,0.0
879206.2268267,0.0
879206.2269161,0.0
879206.2270053,0.0
879206.2270946,0.0
879206.2271843,0.0
879206.227274,3.0
879206.2273634,0.0
879206.2274525,0.0
879206.2275418,0.0
879206.2276319,0.0
879206.2277224,0.0
879206.2278124,0.0
879206.2279014,0.0
879206.2279913,0.0
879206.228081,0.0
879206.2281705,0.0
879206.2282599,0.0
879206.2283493,0.0
879206.2284392,0.0
879206.2285293,0.0
879206.2286186,0.0
879206.228708,0.0
879206.2287978,0.0
879206.2288869,0.0
879206.2289771,0.0
879206.2290662,0.0
879206.2291557,0.0
879206.2292457,0.0
879206.2293354,0.0
879206.2294251,0.0
879206.2295425,0.0
879206.2296361,0.0
879206.229726,0.0
879206.2298333,0.0
879206.2299752,0.0
879206.2300743,0.0
879206.2301652,0.0
879206.2302548,6.0
879206.2303451,0.0
879206.2304369,0.0
879206.2305268,0.0
879206.2306164,0.0
879206.2307253,0.0
879206.2308211,0.0
879206.2309349,0.0
879206.2310286,0.0
879206.2311193,0.0
879206.2312285,0.0
879206.2313216,0.0
879206.2314364,0.0
879206.2315298,0.0
879206.2316193,0.0
879206.2317296,0.0
879206.2318229,0.0
879206.2319349,0.0
879206.2320302,0.0
879206.2321199,3.0
879206.232226,0.0
879206.2323193,0.0
879206.2324334,0.0
879206.232531,0.0
879206.2326226,0.0
879206.2327288,0.0
879206.2328223,6.0
879206.2329352,0.0
879206.2330286,0.0
879206.2331191,0.0
879206.2332309,0.0
879206.2333243,0.0
879206.2334349,0.0
879206.2335318,0.0
879206.2336224,0.0
879206.2337269,0.0
879206.2338339,0.0
879206.2339768,0.0
879206.2340709,0.0
879206.2341612,0.0
879206.2342517,0.0
879206.2343416,0.0
879206.2344318,0.0
879206.2345367,0.0
879206.2346296,0.0
879206.2347197,0.0
879206.2348331,0.0
879206.2349748,0.0
879206.2350684,0.0
879206.2351583,0.0
879206.2352484,0.0
879206.2353381,0.0
879206.235476,0.0
879206.2355702,0.0
879206.2356599,0.0
879206.23575,0.0
879206.2358395,0.0
879206.2359302,0.0
879206.2360199,0.0
879206.2361243,0.0
879206.2362171,0.0
879206.2363323,0.0
879206.2364757,0.0
879206.236569,0.0
879206.2366591,0.0
879206.2367488,0.0
879206.2368389,0.0
879206.2369758,0.0
879206.2370717,0.0
879206.2371622,0.0
879206.2372523,0.0
879206.2373419,0.0
879206.2374319,0.0
879206.2375389,3.0
879206.2376325,0.0
879206.2377695,0.0
879206.2378849,0.0
879206.2379811,0.0
879206.2380718,0.0
879206.2381621,0.0
879206.2382523,0.0
879206.2383429,0.0
879206.2384339,0.0
879206.238542,0.0
879206.2386349,0.0
879206.2387247,0.0
879206.2388316,0.0
879206.2389764,0.0
879206.2390717,0.0
879206.2391621,0.0
879206.2392528,0.0
879206.239343,0.0
879206.2394329,0.0
879206.2395233,0.0
879206.2396183,0.0
879206.2397258,0.0
879206.2398193,0.0
879206.2399352,0.0
879206.2400317,0.0
879206.2401231,0.0
879206.2402175,0.0
879206.2403234,0.0
879206.2404758,0.0
879206.2405698,0.0
879206.2406605,0.0
879206.2407505,0.0
879206.2408407,0.0
879206.2409312,0.0
879206.2410216,0.0
879206.2411118,0.0
879206.2412266,0.0
879206.2413195,0.0
879206.241435,0.0
879206.2415315,6.0
879206.2416226,0.0
879206.2417291,0.0
879206.2418226,0.0
879206.2419342,3.0
879206.2420319,0.0
879206.2421231,0.0
879206.2422271,0.0
879206.2423197,0.0
879206.2424349,0.0
879206.2425327,0.0
879206.2426235,0.0
879206.2427174,0.0
879206.2428122,3.0
879206.242975,0.0
879206.2430686,0.0
879206.2431584,0.0
879206.2432484,0.0
879206.243338,0.0
879206.24343,0.0
879206.2435207,0.0
879206.2436247,0.0
879206.2437183,0.0
879206.243831,0.0
879206.2439747,0.0
879206.2440679,0.0
879206.2441588,0.0
879206.2442483,0.0
879206.2443388,0.0
879206.2444286,0.0
879206.2445187,0.0
879206.2446131,0.0
879206.2447248,0.0
879206.244818,0.0
879206.2449346,0.0
879206.2450309,0.0
879206.2451218,0.0
879206.2452296,0.0
879206.2453225,0.0
879206.245436,0.0
879206.24553,0.0
879206.2456223,0.0
879206.2457308,3.0
879206.2458239,0.0
879206.2459346,0.0
879206.2460308,0.0
879206.2461212,0.0
879206.2462297,0.0
879206.2463222,0.0
879206.2464348,0.0
879206.246532,0.0
879206.2466227,0.0
879206.2467263,0.0
879206.2468194,0.0
879206.2469348,0.0
879206.2470285,0.0
879206.2471191,3.0
879206.2472278,0.0
879206.2473207,0.0
879206.2474358,0.0
879206.2475296,0.0
879206.2476194,0.0
879206.2477312,0.0
879206.2478244,0.0
879206.2479333,0.0
879206.2480301,3.0
879206.2481212,0.0
879206.2482261,0.0
879206.2483196,0.0
879206.2484358,0.0
879206.248529,0.0
879206.2486189,0.0
879206.2487274,0.0
879206.2488204,0.0
879206.2489362,0.0
879206.2490297,0.0
879206.2491203,0.0
879206.2492257,0.0
879206.2493196,0.0
879206.2494351,0.0
879206.2495284,0.0
879206.2496186,0.0
879206.24973,0.0
879206.2498247,0.0
879206.2499343,0.0
879206.2500313,0.0
879206.2501216,0.0
879206.2502246,0.0
879206.2503319,0.0
879206.2504272,0.0
879206.2505388,0.0
879206.2506318,0.0
879206.2507221,0.0
879206.2508328,0.0
879206.2509761,0.0
879206.2510699,0.0
879206.2511606,0.0
879206.2512504,0.0
879206.2513412,0.0
879206.2514754,0.0
879206.2515681,0.0
879206.2516581,0.0
879206.2517499,0.0
879206.2518404,0.0
879206.2519302,0.0
879206.2520381,0.0
879206.2521302,0.0
879206.2522196,0.0
879206.252375,0.0
879206.2524648,0.0
879206.2525521,0.0
879206.2526386,0.0
879206.2527257,0.0
879206.2528285,0.0
879206.2529901,0.0
879206.25308,0.0
879206.2531672,0.0
879206.2532534,0.0
879206.2533399,0.0
879206.253497,3.0
879206.253587,0.0
879206.2536741,0.0
879206.2538015,0.0
879206.2539221,0.0
879206.2540811,0.0
879206.2542193,0.0
879206.2543211,0.0
879206.2544084,0.0
879206.2544954,0.0
879206.2545829,0.0
879206.2546701,0.0
879206.2547622,0.0
879206.2548496,0.0
879206.2549365,0.0
879206.255023,0.0
879206.2551097,0.0
879206.255196,0.0
879206.2552826,0.0
879206.2553694,0.0
879206.2554589,0.0
879206.2555452,3.0
879206.2556315,0.0
879206.255718,0.0
879206.255825,0.0
879206.2559857,0.0
879206.2560766,0.0
879206.2561639,0.0
879206.2562501,0.0
879206.2563393,0.0
879206.256426,0.0
879206.2565664,0.0
879206.256656,0.0
879206.2567426,0.0
879206.2568295,0.0
879206.2569298,0.0
879206.2570335,0.0
879206.2571234,0.0
879206.2572104,0.0
879206.2573555,0.0
879206.2575012,0.0
879206.2575917,0.0
879206.2576791,0.0
879206.2577655,0.0
879206.257853,0.0
879206.2579396,0.0
879206.2580266,0.0
879206.2581149,0.0
879206.2582199,0.0
879206.2583238,0.0
879206.2584303,0.0
879206.2585338,0.0
879206.2586243,0.0
879206.2587121,0.0
879206.2588544,0.0
879206.2590022,0.0
879206.2590927,0.0
879206.2591799,0.0
879206.2592669,0.0
879206.2593537,0.0
879206.2594407,0.0
879206.2595275,0.0
879206.2596142,0.0
879206.2597208,0.0
879206.2598107,0.0
879206.2599609,0.0
879206.2600512,0.0
879206.2601387,0.0
879206.2602261,0.0
879206.2603159,0.0
879206.2604618,0.0
879206.260552,0.0
879206.2606394,0.0
879206.2607264,0.0
879206.2608131,0.0
879206.2609615,0.0
879206.2610518,0.0
879206.2611403,0.0
879206.2612279,0.0
879206.2613153,0.0
879206.2614625,0.0
879206.2615528,0.0
879206.2616408,0.0
879206.2617278,0.0
879206.2618188,0.0
879206.2619842,0.0
879206.2620751,0.0
879206.2621622,0.0
879206.2622491,0.0
879206.2623355,0.0
879206.2624221,0.0
879206.262566,0.0
879206.2626565,0.0
879206.2627441,0.0
879206.2628317,0.0
879206.2629232,0.0
879206.2630675,0.0
879206.2631575,0.0
879206.2632444,0.0
879206.2633313,0.0
879206.2634207,0.0
879206.2635647,0.0
879206.2636549,0.0
879206.2637425,0.0
879206.2638288,0.0
879206.2639294,0.0
879206.2640334,0.0
879206.2641233,3.0
879206.2642108,0.0
879206.2643539,0.0
879206.2644443,0.0
879206.2645335,0.0
879206.2646209,0.0
879206.2647117,0.0
879206.2648561,6.0
879206.2650021,0.0
879206.2650927,0.0
879206.2651798,0.0
879206.2652675,0.0
879206.2653545,0.0
879206.2654416,0.0
879206.265528,0.0
879206.2656156,0.0
879206.265721,0.0
879206.2658108,0.0
879206.2659615,0.0
879206.2660521,0.0
879206.2661396,0.0
879206.2662275,0.0
879206.2663149,3.0
879206.2664611,0.0
879206.2665518,0.0
879206.2666391,0.0
879206.2667261,0.0
879206.2668145,0.0
879206.2669615,0.0
879206.2670522,0.0
879206.2671399,0.0
879206.2672269,0.0
879206.2673137,0.0
879206.2674622,0.0
879206.2675524,0.0
879206.2676394,0.0
879206.2677264,0.0
879206.2678138,0.0
879206.2679617,0.0
879206.268052,0.0
879206.2681392,0.0
879206.2682262,0.0
879206.2683129,0.0
879206.2684615,0.0
879206.2685516,0.0
879206.2686382,0.0
879206.2687257,0.0
879206.2688126,0.0
879206.2689617,0.0
879206.2690517,0.0
879206.2691384,0.0
879206.2692252,0.0
879206.269316,0.0
879206.2696089,0.0
879206.2697222,0.0
879206.2698268,0.0
879206.2699638,0.0
879206.2700876,0.0
879206.2702374,0.0
879206.2703539,0.0
879206.270455,0.0
879206.2705591,0.0
879206.2706991,0.0
879206.2708004,0.0
879206.2708914,0.0
879206.2710348,0.0
879206.2711955,0.0
879206.2713297,0.0
879206.2714627,3.0
879206.27159,0.0
879206.2716943,0.0
879206.2717959,0.0
879206.2718874,0.0
879206.2719995,0.0
879206.272101,0.0
879206.2722012,0.0
879206.2723022,0.0
879206.2723925,0.0
879206.2725048,0.0
879206.2726059,0.0
879206.2727059,0.0
879206.2728066,3.0
879206.2728979,0.0
879206.2730104,0.0
879206.2731105,0.0
879206.2732106,0.0
879206.2733114,0.0
879206.2734018,0.0
879206.2735129,0.0
879206.2736142,0.0
879206.2737151,0.0
879206.2738157,0.0
879206.2739082,0.0
879206.2740162,0.0
879206.274117,0.0
879206.2742175,0.0
879206.2743174,3.0
879206.2744112,0.0
879206.2745176,0.0
879206.2746176,0.0
879206.2747182,0.0
879206.2748175,0.0
879206.2749104,0.0
879206.2750177,0.0
879206.2751172,0.0
879206.2752177,0.0
879206.275318,0.0
879206.2754132,0.0
879206.2755187,0.0
879206.2756186,0.0
879206.2757186,0.0
879206.2758188,0.0
879206.2759165,0.0
879206.2760212,0.0
879206.2761212,0.0
879206.2762211,0.0
879206.2763202,0.0
879206.2764144,0.0
879206.2765202,3.0
879206.2766203,0.0
879206.2767203,0.0
879206.2768223,0.0
879206.2769197,0.0
879206.2770258,0.0
879206.2771271,0.0
879206.2772273,0.0
879206.2773289,0.0
879206.2774289,0.0
879206.2775304,0.0
879206.2776325,0.0
879206.2777346,0.0
879206.2778392,0.0
879206.2779406,0.0
879206.2780435,0.0
879206.2781476,0.0
879206.2782514,0.0
879206.2783536,0.0
879206.2784541,0.0
879206.2785619,0.0
879206.2786643,0.0
879206.2787688,0.0
879206.2788625,0.0
