Time (s),Voltage (mV)
879687.1578508,0.0
879687.1589403,0.0
879687.1599357,0.0
879687.1609352,0.0
879687.1619337,0.0
879687.1629356,0.0
879687.1639337,0.0
879687.1649356,0.0
879687.1659359,0.0
879687.1669356,0.0
879687.1679369,0.0
879687.1689437,0.0
879687.1699352,0.0
879687.1709344,0.0
879687.1719366,0.0
879687.1728438,0.0
879687.1739331,0.0
879687.1749348,0.0
879687.1759343,0.0
879687.1769458,0.0
879687.1779393,0.0
879687.1789347,0.0
879687.179937,0.0
879687.180935,0.0
879687.181941,0.0
879687.1829351,0.0
879687.1839347,0.0
879687.1849355,0.0
879687.1859361,0.0
879687.1869349,0.0
879687.1879844,0.0
879687.1888168,0.0
879687.1899312,0.0
879687.1908126,0.0
879687.1918335,0.0
879687.1928425,0.0
879687.1939382,0.0
879687.1949352,0.0
879687.1959345,0.0
879687.1969373,0.0
879687.1979411,0.0
879687.1989344,0.0
879687.1999428,0.0
879687.2009355,0.0
879687.2019349,0.0
879687.2029349,0.0
879687.203817,0.0
879687.2048925,0.0
879687.2058387,0.0
879687.2069301,0.0
879687.2079337,0.0
879687.2089346,0.0
879687.209935,0.0
879687.2109342,0.0
879687.2119335,0.0
879687.2129355,0.0
879687.2139353,0.0
879687.2149342,0.0
879687.2159369,0.0
879687.2169367,0.0
879687.2179343,0.0
879687.2189372,0.0
879687.2198321,0.0
879687.2208411,0.0
879687.22193,0.0
879687.2229345,0.0
879687.2239345,0.0
879687.2249349,0.0
879687.2258455,0.0
879687.2269306,0.0
879687.2279351,0.0
879687.2289348,0.0
879687.229936,0.0
879687.2309345,0.0
879687.231937,3.0
879687.2329375,0.0
879687.2339383,0.0
879687.2349527,0.0
879687.235938,0.0
879687.2369347,0.0
879687.2379339,0.0
879687.2389355,0.0
879687.2399348,0.0
879687.2409354,0.0
879687.2419402,3.0
879687.2429358,0.0
879687.2439351,0.0
879687.244935,0.0
879687.2459398,0.0
879687.2469335,0.0
879687.2479347,0.0
879687.2489361,0.0
879687.2499407,0.0
879687.2509179,0.0
879687.2519349,0.0
879687.2529342,0.0
879687.2539351,0.0
879687.2549348,0.0
879687.2559337,0.0
879687.2569351,0.0
879687.257934,0.0
879687.2589361,0.0
879687.2599348,0.0
879687.2609349,0.0
879687.2619342,0.0
879687.2629337,0.0
879687.2639357,0.0
879687.2648417,0.0
879687.2660105,0.0
879687.2669336,0.0
879687.267935,0.0
879687.2689349,0.0
879687.2699341,0.0
879687.2709344,0.0
879687.2719363,0.0
879687.2729349,0.0
879687.2739341,0.0
879687.2749346,0.0
879687.2759387,0.0
879687.276934,0.0
879687.2779337,0.0
879687.2789344,0.0
879687.2799365,0.0
879687.2809396,0.0
879687.2818331,0.0
879687.2828488,0.0
879687.2838552,0.0
879687.2848568,0.0
879687.2858532,6.0
879687.2869297,0.0
879687.2879328,6.0
879687.2889332,0.0
879687.2899473,0.0
879687.2913011,0.0
879687.2922815,0.0
879687.293288,0.0
879687.2942842,0.0
879687.2952814,0.0
879687.2962834,0.0
879687.2973618,0.0
879687.2978271,0.0
879687.2988138,0.0
879687.2998149,0.0
879687.3008121,0.0
879687.3018124,0.0
879687.3028111,0.0
879687.303811,0.0
879687.30481,0.0
879687.305812,0.0
879687.3068099,0.0
879687.3078097,6.0
879687.3088107,3.0
879687.3098145,0.0
879687.3108128,0.0
879687.3118096,0.0
879687.3128167,0.0
879687.3143067,0.0
879687.3152818,3.0
879687.3162866,0.0
879687.3172884,0.0
879687.3182857,3.0
879687.3192821,0.0
879687.3202823,0.0
879687.3212833,0.0
879687.3222785,0.0
879687.3232844,0.0
879687.3242851,0.0
879687.3252855,0.0
879687.3262816,0.0
879687.3272842,0.0
879687.3282831,0.0
879687.3289578,3.0
879687.329862,0.0
879687.3309362,0.0
879687.3319351,0.0
879687.3329358,0.0
879687.3339337,0.0
879687.3349337,0.0
879687.3359419,0.0
879687.3369338,0.0
879687.3379332,0.0
879687.3389337,0.0
879687.3399349,0.0
879687.3409368,0.0
879687.3419334,0.0
879687.342933,0.0
879687.34402,0.0
879687.3449354,0.0
879687.3459346,0.0
879687.3469347,0.0
879687.3479399,0.0
879687.3489338,0.0
879687.3499342,0.0
879687.3509386,0.0
879687.3519339,0.0
879687.3529344,0.0
879687.3539379,0.0
879687.3549369,0.0
879687.3559333,0.0
879687.3569329,0.0
879687.3579358,0.0
879687.3589372,3.0
879687.3598806,0.0
879687.3609358,0.0
879687.3619343,0.0
879687.3629332,0.0
879687.3639346,0.0
879687.3649346,0.0
879687.3659335,0.0
879687.3669334,3.0
879687.3679359,0.0
879687.3689352,0.0
879687.3699453,0.0
879687.3709332,0.0
879687.3719343,0.0
879687.3729347,0.0
879687.3739355,0.0
879687.3749339,0.0
879687.3758815,0.0
879687.3769312,0.0
879687.3779335,0.0
879687.3789329,0.0
879687.3799333,0.0
879687.3809344,0.0
879687.3819343,0.0
879687.382935,0.0
879687.3839335,0.0
879687.3849342,0.0
879687.385933,0.0
879687.386934,0.0
879687.387934,0.0
879687.3889346,0.0
879687.3899344,0.0
879687.3909365,0.0
879687.391939,0.0
879687.3929345,0.0
879687.3939329,0.0
879687.3949354,0.0
879687.3959356,0.0
879687.3969333,0.0
879687.3979342,0.0
879687.3989346,0.0
879687.3999339,0.0
879687.4009386,0.0
879687.4019346,0.0
879687.4029336,0.0
879687.4039345,0.0
879687.4049351,0.0
879687.4059334,0.0
879687.4068905,0.0
879687.407937,0.0
879687.4089345,0.0
879687.4099018,0.0
879687.410933,0.0
879687.411935,0.0
879687.4129332,0.0
879687.413938,0.0
879687.4149415,0.0
879687.415934,0.0
879687.4169331,0.0
879687.4179331,0.0
879687.4189327,0.0
879687.4199332,0.0
879687.4209334,0.0
879687.4219358,0.0
879687.4228417,0.0
879687.4239282,0.0
879687.4249351,0.0
879687.4259332,0.0
879687.4269332,0.0
879687.4279329,0.0
879687.4289351,0.0
879687.4299368,0.0
879687.430933,0.0
879687.4319336,0.0
879687.4329357,0.0
879687.4339369,0.0
879687.4349324,0.0
879687.435934,0.0
879687.4369339,0.0
879687.438057,0.0
879687.4389025,0.0
879687.4399203,0.0
879687.4409352,0.0
879687.4419331,0.0
879687.4429412,0.0
879687.4439338,0.0
879687.4449336,0.0
879687.4459345,0.0
879687.4469361,0.0
879687.4479327,0.0
879687.448934,0.0
879687.4499345,0.0
879687.4509332,0.0
879687.451934,0.0
879687.4529371,0.0
879687.4538967,0.0
879687.4548932,0.0
879687.4558405,0.0
879687.4569256,0.0
879687.4579309,0.0
879687.4589305,0.0
879687.4599308,3.0
879687.4609318,0.0
879687.4619303,0.0
879687.4629308,0.0
879687.4639346,0.0
879687.4649308,6.0
879687.4659306,0.0
879687.4669305,0.0
879687.4679314,0.0
879687.4689443,0.0
879687.4699304,0.0
879687.4709364,0.0
879687.4719305,0.0
879687.472933,0.0
879687.4739305,0.0
879687.474931,0.0
879687.4759315,0.0
879687.4769308,0.0
879687.4779315,0.0
879687.4789318,0.0
879687.4799314,6.0
879687.4809317,0.0
879687.4819333,0.0
879687.4829319,0.0
879687.4839312,0.0
879687.484828,0.0
879687.4859271,0.0
879687.4869308,0.0
879687.4879305,0.0
879687.4889336,0.0
879687.4899306,0.0
879687.4909311,0.0
879687.4919303,0.0
879687.4929329,0.0
879687.4939308,0.0
879687.4949332,0.0
879687.4959319,0.0
879687.4969303,0.0
879687.4979295,0.0
879687.4989298,0.0
879687.4999311,0.0
879687.50094,0.0
879687.5019363,0.0
879687.5029333,0.0
879687.5039305,0.0
879687.5049309,0.0
879687.505931,0.0
879687.5069307,0.0
879687.5079304,0.0
879687.5089343,0.0
879687.509932,0.0
879687.5109364,0.0
879687.511932,0.0
879687.5129305,0.0
879687.5139321,0.0
879687.5149331,0.0
879687.5159799,0.0
879687.5169341,0.0
879687.517933,0.0
879687.5189328,0.0
879687.5199341,0.0
879687.5209336,0.0
879687.5219347,0.0
879687.5229338,0.0
879687.523933,0.0
879687.5249325,0.0
879687.5259331,0.0
879687.5269325,0.0
879687.5279331,0.0
879687.528933,0.0
879687.5299349,0.0
879687.5308491,0.0
879687.5319737,0.0
879687.5329339,0.0
879687.5339325,0.0
879687.5349329,0.0
879687.5359354,0.0
879687.5369394,0.0
879687.5379327,0.0
879687.5389326,0.0
879687.5399328,0.0
879687.540934,0.0
879687.5419321,0.0
879687.5429332,0.0
879687.5439342,0.0
879687.5449336,0.0
879687.5459318,0.0
879687.5469339,0.0
879687.5479157,0.0
879687.548936,0.0
879687.5499371,0.0
879687.5509324,0.0
879687.5519355,0.0
879687.5529343,0.0
879687.5539327,0.0
879687.5549324,0.0
879687.5559364,0.0
879687.5569333,0.0
879687.5579335,3.0
879687.5589335,0.0
879687.5599321,0.0
879687.5609334,0.0
879687.5619326,0.0
879687.5629984,0.0
879687.5639361,0.0
879687.5649323,0.0
879687.5659336,0.0
879687.5669324,0.0
879687.567934,0.0
879687.568935,3.0
879687.5699394,0.0
879687.570933,0.0
879687.571933,0.0
879687.5729328,0.0
879687.5739342,0.0
879687.5749338,0.0
879687.5759328,0.0
879687.5769327,0.0
879687.5779337,0.0
879687.5788522,0.0
879687.5798358,0.0
879687.5809273,0.0
879687.5819331,3.0
879687.5829326,0.0
879687.583932,0.0
879687.5849331,0.0
879687.5859328,0.0
879687.5869325,0.0
879687.5879321,0.0
879687.588935,0.0
879687.589932,0.0
879687.5909334,0.0
879687.5919324,0.0
879687.5929389,6.0
879687.5939343,0.0
879687.5949162,0.0
879687.5958876,0.0
879687.5969344,0.0
879687.5979335,0.0
879687.5989332,0.0
879687.5999434,0.0
879687.6009333,0.0
879687.6019332,0.0
879687.6029331,3.0
879687.6039333,0.0
879687.6049343,0.0
879687.6059328,0.0
879687.6069324,0.0
879687.6079326,0.0
879687.6089326,6.0
879687.6099466,0.0
879687.6109366,0.0
879687.6119328,0.0
879687.6129326,0.0
879687.6139352,0.0
879687.6149332,0.0
879687.615935,0.0
879687.6169342,0.0
879687.6179343,0.0
879687.6189325,0.0
879687.6199333,0.0
879687.6209337,0.0
879687.6219375,0.0
879687.6229375,0.0
879687.6239341,0.0
879687.6249321,0.0
879687.6259283,0.0
879687.6269334,0.0
879687.6279384,0.0
879687.6289329,0.0
879687.6299353,0.0
879687.6309328,0.0
879687.6319328,0.0
879687.6329347,0.0
879687.6339331,0.0
879687.6349334,0.0
879687.6359326,0.0
879687.6369328,0.0
879687.6379375,0.0
879687.6389317,0.0
879687.6399351,0.0
879687.6409982,0.0
879687.6419323,0.0
879687.6429408,0.0
879687.6439331,0.0
879687.6449322,3.0
879687.6459333,0.0
879687.6469325,0.0
879687.6479352,0.0
879687.6489343,0.0
879687.6499333,0.0
879687.6509327,0.0
879687.6519103,0.0
879687.6529325,0.0
879687.6539332,0.0
879687.6548228,0.0
879687.6559278,0.0
879687.656894,0.0
879687.657933,0.0
879687.6589325,0.0
879687.6599383,0.0
879687.6609324,0.0
879687.6619335,0.0
879687.6629321,0.0
879687.6639422,3.0
879687.6649336,0.0
879687.6659325,0.0
879687.6669324,3.0
879687.6679335,0.0
879687.668932,0.0
879687.6699329,0.0
879687.6709374,0.0
879687.6719329,0.0
879687.6729321,0.0
879687.6739424,0.0
879687.6749324,0.0
879687.6759339,0.0
879687.6769336,0.0
879687.6779345,0.0
879687.6789324,0.0
879687.6799351,0.0
879687.6809341,0.0
879687.6819325,0.0
879687.6829343,0.0
879687.6839314,0.0
879687.6849328,0.0
879687.6859322,0.0
879687.6869319,0.0
879687.6879339,0.0
879687.6889508,3.0
879687.6899365,0.0
879687.6909324,0.0
879687.6919356,0.0
879687.6929365,0.0
879687.6939424,0.0
879687.6949348,3.0
879687.6959329,3.0
879687.6969338,0.0
879687.6979329,0.0
879687.6989324,0.0
879687.6999375,0.0
879687.7009323,0.0
879687.7019322,0.0
879687.7029389,0.0
879687.7038803,0.0
879687.7048069,0.0
879687.7059103,0.0
879687.7068412,0.0
879687.7078689,0.0
879687.7089279,0.0
879687.7099325,0.0
879687.7109335,0.0
879687.7119325,0.0
879687.7129331,0.0
879687.7139324,0.0
879687.7149354,0.0
879687.7159318,0.0
879687.7169341,0.0
879687.7179323,3.0
879687.7189324,0.0
879687.7198798,0.0
879687.7209321,0.0
879687.7219329,0.0
879687.7229326,0.0
879687.7239333,0.0
879687.7249427,0.0
879687.7259456,0.0
879687.7269352,0.0
879687.7279409,0.0
879687.7289325,0.0
879687.7299318,0.0
879687.730932,0.0
879687.731932,0.0
879687.732933,0.0
879687.7339327,0.0
879687.7350048,0.0
879687.7359324,0.0
879687.7369324,0.0
879687.7379372,0.0
879687.7389398,0.0
879687.7399322,0.0
879687.7409327,0.0
879687.7419356,0.0
879687.7429317,0.0
879687.743934,0.0
879687.7449337,0.0
879687.7459326,0.0
879687.746934,0.0
879687.7479319,0.0
879687.7489344,0.0
879687.7499343,0.0
879687.7508356,0.0
879687.7519149,0.0
879687.7529367,0.0
879687.7538695,0.0
879687.7548369,0.0
879687.7559333,0.0
879687.7569374,0.0
879687.7579343,0.0
879687.7589632,0.0
879687.7599313,0.0
879687.7609332,0.0
879687.7619313,0.0
879687.7629319,0.0
879687.7639317,0.0
879687.7649319,0.0
879687.7659324,0.0
879687.7669062,0.0
879687.7679319,0.0
879687.7689321,0.0
879687.7699337,0.0
879687.7709323,0.0
879687.7719384,0.0
879687.7729357,0.0
879687.7739318,0.0
879687.7749316,0.0
879687.7759324,0.0
879687.7769329,3.0
879687.7779327,0.0
879687.7789328,0.0
879687.7799317,0.0
879687.7809333,0.0
879687.7818075,0.0
879687.7829318,0.0
879687.7839329,0.0
879687.7849317,0.0
879687.7859341,0.0
879687.7869318,3.0
879687.7879319,0.0
879687.7889356,0.0
879687.7899346,0.0
879687.7909335,0.0
879687.7919346,0.0
879687.7929323,3.0
879687.7939343,0.0
879687.7949339,0.0
879687.7959321,0.0
879687.7969321,0.0
879687.7978519,0.0
879687.7988458,0.0
879687.7998465,0.0
879687.8008495,0.0
879687.801851,0.0
879687.802847,0.0
879687.8038479,0.0
879687.8048461,0.0
879687.805852,0.0
879687.8068406,0.0
879687.8078381,0.0
879687.8088364,0.0
879687.8102983,0.0
879687.8112832,0.0
879687.8122781,0.0
879687.813176,0.0
879687.8142892,0.0
879687.815281,0.0
879687.816282,0.0
879687.8172814,0.0
879687.818279,0.0
879687.8192813,0.0
879687.8202872,0.0
879687.8212846,0.0
879687.8222757,0.0
879687.8232803,0.0
879687.8242853,0.0
879687.8252824,0.0
879687.8262815,0.0
879687.8272849,6.0
879687.828281,0.0
879687.828837,0.0
879687.830306,0.0
879687.8312785,0.0
879687.8322824,0.0
879687.8332769,0.0
879687.8342822,0.0
879687.8352828,0.0
879687.836283,0.0
879687.8369078,0.0
879687.8379334,0.0
879687.8389384,0.0
879687.8399317,0.0
879687.8409358,0.0
879687.8419321,0.0
879687.8429321,0.0
879687.8439392,0.0
879687.844844,0.0
879687.8459326,0.0
879687.846932,3.0
879687.8479327,0.0
879687.8489315,0.0
879687.8499313,0.0
879687.8509278,0.0
879687.8519268,0.0
879687.8529261,0.0
879687.853928,3.0
879687.854926,0.0
879687.8559276,0.0
879687.8569282,0.0
879687.8579276,0.0
879687.8589255,0.0
879687.8599369,0.0
879687.8609276,0.0
879687.8619276,0.0
879687.8629338,0.0
879687.8639335,0.0
879687.8649286,0.0
879687.8659273,0.0
879687.8669272,0.0
879687.8679312,0.0
879687.8689267,0.0
879687.869927,0.0
879687.8709255,3.0
879687.8719307,0.0
879687.8729316,0.0
879687.8739296,0.0
879687.8749308,0.0
879687.8759253,0.0
879687.8769329,0.0
879687.8779285,0.0
879687.8789287,0.0
879687.8799279,0.0
879687.8809284,0.0
879687.8819326,0.0
879687.8829348,0.0
879687.8839297,0.0
879687.8849265,3.0
879687.8859296,0.0
879687.8869278,0.0
879687.8879271,0.0
879687.8889295,0.0
879687.8899281,3.0
879687.8909873,0.0
879687.8919272,0.0
879687.8930428,0.0
879687.8939271,0.0
879687.8949268,0.0
879687.8959306,0.0
879687.8969289,0.0
879687.8979357,0.0
879687.8989279,0.0
879687.8999314,0.0
879687.9009364,0.0
879687.9019273,0.0
879687.9029261,0.0
879687.903928,0.0
879687.9049259,0.0
879687.9059274,0.0
879687.9067786,0.0
879687.9079328,0.0
879687.9089296,0.0
879687.9099301,0.0
879687.9109285,0.0
879687.9119287,0.0
879687.9129277,0.0
879687.9139275,0.0
879687.914928,0.0
879687.9159279,0.0
879687.9169261,0.0
879687.9179278,0.0
879687.9189277,0.0
879687.9199286,0.0
879687.9209373,0.0
879687.92193,0.0
879687.9229279,0.0
879687.9239294,0.0
879687.924927,0.0
879687.9259267,0.0
879687.9269271,0.0
879687.9279277,0.0
879687.9289278,0.0
879687.9299324,0.0
879687.9309291,0.0
879687.9319289,0.0
879687.9329375,0.0
879687.9339318,0.0
879687.9349283,0.0
879687.9359276,0.0
879687.9369295,0.0
879687.9379295,0.0
879687.9388424,0.0
879687.9399237,0.0
879687.9409282,0.0
879687.9419284,0.0
879687.9429329,0.0
879687.9439264,0.0
879687.944925,0.0
879687.9459271,0.0
879687.9469263,0.0
879687.9479298,0.0
879687.9489278,0.0
879687.9499293,0.0
879687.9509323,0.0
879687.9519313,0.0
879687.9529334,0.0
879687.9539118,0.0
879687.9548515,0.0
879687.9558389,0.0
879687.956926,3.0
879687.9579308,0.0
879687.9589309,0.0
879687.9599315,0.0
879687.9609314,0.0
879687.9619392,0.0
879687.9629319,0.0
879687.9639317,0.0
879687.9649317,0.0
879687.965932,6.0
879687.9669315,0.0
879687.9679324,0.0
879687.9689322,0.0
879687.9699355,0.0
879687.9709301,0.0
879687.9719311,0.0
879687.9729325,0.0
879687.9739317,0.0
879687.9749306,0.0
879687.9759307,0.0
879687.9769325,0.0
879687.9779343,0.0
879687.978931,0.0
879687.9799319,0.0
879687.9809309,0.0
879687.9819306,0.0
879687.9829313,0.0
879687.9839343,0.0
879687.9849978,0.0
879687.9859311,0.0
879687.9869364,0.0
879687.987932,0.0
879687.9889322,0.0
879687.9899317,0.0
879687.9909375,6.0
879687.9919343,0.0
879687.9929325,0.0
879687.9939349,0.0
879687.9949326,0.0
879687.9959319,0.0
879687.9969314,0.0
879687.9979371,0.0
879687.9989305,0.0
879687.9999334,0.0
879688.0008376,0.0
879688.0018947,0.0
879688.0029114,0.0
879688.0039316,0.0
879688.0049313,0.0
879688.0059324,0.0
879688.0069309,0.0
879688.0079315,0.0
879688.008931,3.0
879688.0099308,0.0
879688.010931,0.0
879688.0119314,0.0
879688.0129307,0.0
879688.0138373,0.0
879688.0149268,0.0
879688.0159314,0.0
879688.0169386,0.0
879688.0179317,0.0
879688.0189313,0.0
879688.0199312,0.0
879688.0209307,0.0
879688.0219312,0.0
879688.022932,3.0
879688.0239305,0.0
879688.0249312,0.0
879688.0259342,3.0
879688.0269325,0.0
879688.027931,0.0
879688.028932,0.0
879688.0299317,0.0
879688.0309313,0.0
879688.0318884,0.0
879688.0329339,0.0
879688.0339321,0.0
879688.0349307,3.0
879688.0359309,0.0
879688.0369313,0.0
879688.0379308,0.0
879688.0389345,0.0
879688.0399383,0.0
879688.0409351,0.0
879688.0419306,0.0
879688.0429315,0.0
879688.043931,0.0
879688.0449311,0.0
879688.0459312,0.0
879688.0469326,0.0
879688.0478398,0.0
879688.0489262,0.0
879688.0499304,0.0
879688.0509304,3.0
879688.0519306,0.0
879688.0529315,0.0
879688.0539319,0.0
879688.0549328,0.0
879688.0559314,0.0
879688.0569318,0.0
879688.0579314,0.0
879688.0589316,0.0
879688.0599303,0.0
879688.0609308,0.0
879688.0619328,0.0
879688.062866,0.0
879688.0639571,0.0
879688.0649187,0.0
879688.0659389,0.0
879688.0669342,0.0
879688.0679328,0.0
879688.0688395,0.0
879688.0699264,0.0
879688.0709297,0.0
879688.0719312,3.0
879688.072931,0.0
879688.073935,0.0
879688.0749303,0.0
879688.0759308,0.0
879688.0769318,3.0
879688.0779318,0.0
879688.0788411,0.0
879688.0799249,0.0
879688.0809327,0.0
879688.08193,0.0
879688.0829321,0.0
879688.0839315,0.0
879688.0849316,0.0
879688.0859306,0.0
879688.0869301,0.0
879688.0879313,0.0
879688.0889315,3.0
879688.0899306,0.0
879688.0909319,0.0
879688.0919303,0.0
879688.0929309,0.0
879688.093931,0.0
879688.0948576,0.0
879688.0959329,0.0
879688.0969293,0.0
879688.0979324,0.0
879688.0989317,0.0
879688.0999313,0.0
879688.1009307,0.0
879688.1019307,3.0
879688.1029306,0.0
879688.1039305,0.0
879688.1049308,0.0
879688.1059304,0.0
879688.1069311,0.0
879688.1079315,0.0
879688.1089312,0.0
879688.1100047,0.0
879688.1109306,0.0
879688.1119398,0.0
879688.1129304,0.0
879688.113931,0.0
879688.1149353,0.0
879688.1159676,0.0
879688.11695,0.0
879688.117931,0.0
879688.1189406,0.0
879688.1199309,0.0
879688.1209315,0.0
879688.1219296,0.0
879688.1229379,0.0
879688.1239303,0.0
879688.1249308,3.0
879688.1258422,0.0
879688.1269291,0.0
879688.1279329,0.0
879688.1289323,0.0
879688.129933,0.0
879688.1309311,0.0
879688.1319309,0.0
879688.1329312,0.0
879688.1339309,0.0
879688.1349333,0.0
879688.1359311,0.0
879688.1369311,0.0
879688.1379422,0.0
879688.1389309,0.0
879688.1399308,0.0
879688.1409322,0.0
879688.1419324,0.0
879688.142931,0.0
879688.1439315,0.0
879688.1449338,0.0
879688.1459303,3.0
879688.1469328,0.0
879688.1479308,0.0
879688.1489315,0.0
879688.1499305,3.0
879688.1509318,0.0
879688.1519421,0.0
879688.1529321,0.0
879688.1539295,0.0
879688.1549312,0.0
879688.1559379,0.0
879688.156878,0.0
879688.1579331,0.0
879688.1589301,0.0
879688.1599304,0.0
879688.1609313,0.0
879688.1619312,0.0
879688.1629346,0.0
879688.1639307,0.0
879688.1649305,0.0
879688.1659474,0.0
879688.1669308,0.0
879688.1679303,0.0
879688.1689307,0.0
879688.1699303,0.0
879688.1709351,3.0
879688.17193,0.0
879688.1728116,0.0
879688.1738354,0.0
879688.174925,0.0
879688.1759292,0.0
879688.1769355,0.0
879688.1779307,0.0
879688.1789298,0.0
879688.1799332,0.0
879688.1809304,0.0
879688.1819314,0.0
879688.1829315,0.0
879688.1839458,0.0
879688.1849362,0.0
879688.1859351,0.0
879688.1869313,0.0
879688.1879692,0.0
879688.1888478,0.0
879688.1898355,0.0
879688.1909518,0.0
879688.1918132,0.0
879688.1929267,0.0
879688.1939311,0.0
879688.1949312,0.0
879688.1959317,0.0
879688.1969295,0.0
879688.1979303,0.0
879688.1989297,0.0
879688.1999296,0.0
879688.2009303,0.0
879688.2019294,0.0
879688.2029308,0.0
879688.2039445,0.0
879688.2048704,6.0
879688.2059111,0.0
879688.2069366,0.0
879688.2079306,0.0
879688.2089314,0.0
879688.2099305,0.0
879688.2109298,0.0
879688.2119303,0.0
879688.2129299,6.0
879688.2139305,0.0
879688.2149342,0.0
879688.2159296,0.0
879688.2169307,0.0
879688.2179303,0.0
879688.2189797,0.0
879688.2198494,0.0
879688.2208498,0.0
879688.2218489,0.0
879688.2228337,0.0
879688.2239246,0.0
879688.2249328,0.0
879688.225932,0.0
879688.2269407,0.0
879688.227934,0.0
879688.2289301,0.0
879688.2299302,0.0
879688.2309307,0.0
879688.2319299,0.0
879688.2329307,0.0
879688.2339402,0.0
879688.2349082,0.0
879688.235929,0.0
879688.2369313,0.0
879688.2379298,0.0
879688.2389306,0.0
879688.2399412,0.0
879688.2409302,0.0
879688.2419308,0.0
879688.2429317,0.0
879688.2439305,0.0
879688.2449352,0.0
879688.2459293,0.0
879688.2469294,0.0
879688.2479299,0.0
879688.2489294,0.0
879688.2499294,0.0
879688.2509332,0.0
879688.2519299,0.0
879688.2529297,0.0
879688.253932,0.0
879688.2550452,0.0
879688.2559348,0.0
