Time (s),Voltage (mV)
878496.0165532,0.0
878496.0175654,0.0
878496.018567,0.0
878496.0195455,0.0
878496.0205639,0.0
878496.0215462,0.0
878496.0225649,0.0
878496.0235455,3.0
878496.0245691,0.0
878496.0255513,0.0
878496.026567,0.0
878496.0275515,3.0
878496.0285448,0.0
878496.0295524,0.0
878496.0305461,0.0
878496.0315679,0.0
878496.0324859,0.0
878496.033563,0.0
878496.0345632,0.0
878496.0354798,0.0
878496.0364606,0.0
878496.0374634,0.0
878496.0384813,0.0
878496.0395432,0.0
878496.0405644,0.0
878496.0415609,0.0
878496.04257,0.0
878496.0435603,0.0
878496.0445608,0.0
878496.0455667,0.0
878496.0465618,0.0
878496.0474787,0.0
878496.048545,0.0
878496.0495432,0.0
878496.0505601,0.0
878496.0515615,0.0
878496.0525613,0.0
878496.053561,0.0
878496.0545638,0.0
878496.0555661,0.0
878496.0565647,0.0
878496.05755,0.0
878496.0585454,0.0
878496.0595464,0.0
878496.0605661,0.0
878496.061555,0.0
878496.0625635,0.0
878496.0634783,0.0
878496.06455,0.0
878496.0655456,0.0
878496.066566,0.0
878496.0675654,0.0
878496.0685644,3.0
878496.0695641,0.0
878496.0705631,3.0
878496.0715649,0.0
878496.0725633,0.0
878496.073564,0.0
878496.0745649,0.0
878496.0755495,0.0
878496.0765467,0.0
878496.0775464,0.0
878496.0785654,0.0
878496.0795546,0.0
878496.0805528,0.0
878496.081564,0.0
878496.0825653,0.0
878496.0835709,0.0
878496.0845695,3.0
878496.085547,0.0
878496.0865657,0.0
878496.0875474,0.0
878496.0885705,0.0
878496.0895517,0.0
878496.0905689,0.0
878496.0915498,0.0
878496.0925467,0.0
878496.0935539,0.0
878496.0944593,0.0
878496.0954763,0.0
878496.0964551,0.0
878496.0973953,0.0
878496.0984975,0.0
878496.0994324,0.0
878496.1005131,0.0
878496.1014289,0.0
878496.1025775,0.0
878496.1035579,0.0
878496.1045786,3.0
878496.1055582,0.0
878496.1065554,0.0
878496.107556,0.0
878496.1085401,0.0
878496.1095746,0.0
878496.1105474,0.0
878496.1115463,0.0
878496.1125445,0.0
878496.1135539,0.0
878496.1145442,0.0
878496.1155469,0.0
878496.1165442,0.0
878496.1175458,0.0
878496.1185425,0.0
878496.1195465,0.0
878496.1205449,0.0
878496.1215467,0.0
878496.1225489,0.0
878496.1235463,0.0
878496.1245444,0.0
878496.1255006,0.0
878496.1265445,3.0
878496.1275465,0.0
878496.1285475,0.0
878496.1295458,0.0
878496.1305529,0.0
878496.1315646,0.0
878496.1325476,0.0
878496.1335465,0.0
878496.1345456,0.0
878496.1355479,0.0
878496.1365474,3.0
878496.137547,0.0
878496.1385433,0.0
878496.1395537,3.0
878496.1405469,3.0
878496.1414614,0.0
878496.1425051,0.0
878496.1435484,0.0
878496.1445491,0.0
878496.1455475,0.0
878496.1465473,0.0
878496.1475553,0.0
878496.148566,0.0
878496.1495469,0.0
878496.1505465,0.0
878496.1515496,0.0
878496.1525503,0.0
878496.1535492,0.0
878496.1545582,0.0
878496.1555035,0.0
878496.1566194,0.0
878496.1574613,0.0
878496.1584588,0.0
878496.1595498,0.0
878496.1605505,0.0
878496.1615521,0.0
878496.1625488,3.0
878496.1635491,0.0
878496.1645499,0.0
878496.1655489,0.0
878496.1665485,0.0
878496.1675467,0.0
878496.1685532,0.0
878496.1695666,0.0
878496.1705458,0.0
878496.1715497,0.0
878496.1724665,0.0
878496.1735483,0.0
878496.1745463,0.0
878496.1755477,0.0
878496.1765484,0.0
878496.1775492,0.0
878496.1785474,0.0
878496.179547,0.0
878496.1805475,0.0
878496.1815564,0.0
878496.1825692,0.0
878496.1835532,0.0
878496.1845751,0.0
878496.1855536,0.0
878496.1865658,0.0
878496.1875484,0.0
878496.1885565,0.0
878496.189567,0.0
878496.1905461,0.0
878496.1915478,0.0
878496.1925552,0.0
878496.1935655,0.0
878496.1945479,0.0
878496.1955471,3.0
878496.1965463,0.0
878496.1975472,0.0
878496.1985464,0.0
878496.1995474,0.0
878496.2005491,0.0
878496.2015513,0.0
878496.2025678,0.0
878496.2035009,0.0
878496.204547,0.0
878496.2055497,0.0
878496.2065513,0.0
878496.2075496,0.0
878496.2085499,0.0
878496.2095497,0.0
878496.2105481,0.0
878496.2115494,0.0
878496.2125467,0.0
878496.2135474,0.0
878496.2145475,0.0
878496.2155483,0.0
878496.2165481,0.0
878496.2175478,0.0
878496.2185475,0.0
878496.2195498,0.0
878496.2204549,0.0
878496.2214346,0.0
878496.2224352,0.0
878496.2234351,0.0
878496.2244344,0.0
878496.225434,0.0
878496.2264394,0.0
878496.2274353,0.0
878496.2284374,0.0
878496.2294392,0.0
878496.2304405,0.0
878496.231443,3.0
878496.232477,0.0
878496.2334623,0.0
878496.2344843,0.0
878496.2354621,0.0
878496.2365712,0.0
878496.2375757,0.0
878496.2385738,0.0
878496.2395753,0.0
878496.2405798,0.0
878496.2415722,0.0
878496.2425505,0.0
878496.2435656,0.0
878496.2445472,0.0
878496.2455486,0.0
878496.2465515,0.0
878496.2475449,0.0
878496.2485486,0.0
878496.2495514,0.0
878496.2506237,3.0
878496.2514334,0.0
878496.2525452,0.0
878496.2535501,0.0
878496.2545546,0.0
878496.2555518,0.0
878496.2565567,3.0
878496.2575446,0.0
878496.2584552,0.0
878496.2594672,0.0
878496.2604604,0.0
878496.261461,0.0
878496.2624613,0.0
878496.2634611,0.0
878496.2644719,0.0
878496.2654621,0.0
878496.2664636,0.0
878496.2674726,0.0
878496.2684664,0.0
878496.2694653,0.0
878496.2704604,3.0
878496.2714644,0.0
878496.27246,0.0
878496.2734615,0.0
878496.2744592,0.0
878496.2754633,0.0
878496.2764608,0.0
878496.2774635,0.0
878496.2784616,0.0
878496.2794625,3.0
878496.2804617,0.0
878496.2814615,0.0
878496.2824592,0.0
878496.2834576,0.0
878496.2844662,0.0
878496.2854613,0.0
878496.2864602,0.0
878496.2874577,0.0
878496.2884633,0.0
878496.2894617,0.0
878496.290459,0.0
878496.2914637,0.0
878496.292459,0.0
878496.2934636,0.0
878496.2944611,0.0
878496.2954615,0.0
878496.2965093,0.0
878496.297446,0.0
878496.2984621,0.0
878496.2994612,0.0
878496.3004597,0.0
878496.3014695,0.0
878496.3024588,0.0
878496.3034646,0.0
878496.304459,0.0
878496.30546,0.0
878496.3064601,0.0
878496.3074683,0.0
878496.3084589,0.0
878496.3094588,0.0
878496.3104643,0.0
878496.3114612,0.0
878496.3124705,0.0
878496.3134709,0.0
878496.3144677,0.0
878496.3154612,0.0
878496.3164586,0.0
878496.3174597,0.0
878496.3184635,0.0
878496.3194693,0.0
878496.3204596,0.0
878496.3214623,0.0
878496.3224592,0.0
878496.323465,0.0
878496.3244603,0.0
878496.3254613,0.0
878496.3264684,0.0
878496.3274608,0.0
878496.3284618,0.0
878496.3294608,0.0
878496.3304673,0.0
878496.3314606,0.0
878496.3324585,0.0
878496.3335579,0.0
878496.3344594,0.0
878496.3354694,0.0
878496.3364607,0.0
878496.3374645,0.0
878496.3384601,0.0
878496.3394615,0.0
878496.340459,0.0
878496.3414626,0.0
878496.3424605,0.0
878496.3434612,0.0
878496.3444715,0.0
878496.3454374,0.0
878496.3464064,3.0
878496.347469,3.0
878496.3484616,0.0
878496.3494384,0.0
878496.350438,0.0
878496.3514356,0.0
878496.3524345,3.0
878496.3534382,0.0
878496.3544461,0.0
878496.3554381,0.0
878496.3564338,0.0
878496.3574387,0.0
878496.3584338,0.0
878496.3594405,0.0
878496.3604623,0.0
878496.3614611,0.0
878496.3624609,0.0
878496.3634621,0.0
878496.3644595,0.0
878496.365463,0.0
878496.36646,0.0
878496.3674617,0.0
878496.3684593,0.0
878496.3694602,0.0
878496.3704749,0.0
878496.3714686,0.0
878496.3724605,0.0
878496.3734614,0.0
878496.3744591,0.0
878496.3754852,0.0
878496.3764617,0.0
878496.3774617,0.0
878496.3784646,0.0
878496.3794669,0.0
878496.3804601,0.0
878496.3814616,0.0
878496.382461,0.0
878496.3834599,0.0
878496.3844579,0.0
878496.3854649,0.0
878496.3864592,0.0
878496.387464,0.0
878496.3884575,0.0
878496.3894647,0.0
878496.3904612,0.0
878496.3914612,0.0
878496.3924606,0.0
878496.3934852,0.0
878496.3944653,0.0
878496.3954605,0.0
878496.396459,0.0
878496.397461,0.0
878496.3984593,0.0
878496.3994639,0.0
878496.4004588,0.0
878496.4014643,0.0
878496.4024584,0.0
878496.4034572,0.0
878496.4044571,0.0
878496.4054615,0.0
878496.4065203,0.0
878496.4074617,0.0
878496.4084612,0.0
878496.4094612,0.0
878496.4104611,0.0
878496.4114707,0.0
878496.4124837,3.0
878496.4134791,0.0
878496.4144731,0.0
878496.4154631,0.0
878496.4164577,0.0
878496.4174568,0.0
878496.4184682,0.0
878496.4194635,0.0
878496.4204608,0.0
878496.4214616,0.0
878496.4225655,0.0
878496.423486,0.0
878496.4244575,0.0
878496.4259239,6.0
878496.426897,0.0
878496.4279035,0.0
878496.4289005,0.0
878496.4299061,0.0
878496.4309035,0.0
878496.431901,3.0
878496.4329023,0.0
878496.4335458,0.0
878496.4345436,0.0
878496.4355491,0.0
878496.4365477,0.0
878496.4375457,0.0
878496.4385234,0.0
878496.439457,0.0
878496.4404463,0.0
878496.4414385,0.0
878496.4424627,0.0
878496.4434612,0.0
878496.4445767,0.0
878496.4454298,0.0
878496.4464586,0.0
878496.4474639,0.0
878496.448459,0.0
878496.4494647,0.0
878496.4504585,0.0
878496.4514488,0.0
878496.4524945,0.0
878496.4534672,0.0
878496.4544572,3.0
878496.45546,0.0
878496.4564346,0.0
878496.4574037,0.0
878496.458395,0.0
878496.4593889,0.0
878496.4604004,0.0
878496.4613816,0.0
878496.4623992,3.0
878496.4633836,0.0
878496.4643796,0.0
878496.4654321,0.0
878496.4664302,0.0
878496.467401,0.0
878496.4683868,0.0
878496.4694067,0.0
878496.4704387,0.0
878496.4714046,0.0
878496.472381,0.0
878496.4733819,0.0
878496.47438,0.0
878496.475381,0.0
878496.4763783,0.0
878496.4773807,0.0
878496.47838,0.0
878496.4793814,0.0
878496.4803808,0.0
878496.4813835,0.0
878496.4823818,3.0
878496.4833831,0.0
878496.4844276,0.0
878496.4854625,0.0
878496.4864617,0.0
878496.4874587,0.0
878496.4884609,0.0
878496.489462,0.0
878496.4904613,0.0
878496.491461,0.0
878496.4924599,0.0
878496.4934692,0.0
878496.4944588,0.0
878496.4954575,3.0
878496.4964647,0.0
878496.4974586,0.0
878496.4984594,0.0
878496.4994682,0.0
878496.5004636,0.0
878496.5014613,0.0
878496.5024616,0.0
878496.503485,3.0
878496.5044711,0.0
878496.5054614,0.0
878496.506465,0.0
878496.5074632,0.0
878496.5084618,0.0
878496.5094587,0.0
878496.5104641,0.0
878496.511474,0.0
878496.5124674,0.0
878496.5134636,0.0
878496.5144601,0.0
878496.5154641,0.0
878496.5164615,0.0
878496.5174765,0.0
878496.5184614,0.0
878496.519464,0.0
878496.5204652,0.0
878496.5214311,0.0
878496.5224314,0.0
878496.5234636,0.0
878496.5244601,0.0
878496.5254601,0.0
878496.5264604,0.0
878496.5274708,0.0
878496.52846,0.0
878496.5299215,0.0
878496.5308973,0.0
878496.5319626,0.0
878496.5328898,0.0
878496.5338997,0.0
878496.5349044,0.0
878496.5358993,0.0
878496.5369049,3.0
878496.537893,0.0
878496.5388988,0.0
878496.5398984,0.0
878496.5408995,0.0
878496.5418999,0.0
878496.542897,0.0
878496.543902,0.0
878496.5449032,0.0
878496.545903,0.0
878496.5469019,3.0
878496.547807,0.0
878496.5484861,0.0
878496.5495627,0.0
878496.5505455,0.0
878496.5515444,0.0
878496.5525417,0.0
878496.5535431,0.0
878496.554541,0.0
878496.5555454,3.0
878496.5565532,0.0
878496.5575434,0.0
878496.558547,0.0
878496.5595472,0.0
878496.5605468,0.0
878496.5615468,0.0
878496.5625482,0.0
878496.5635472,0.0
878496.5645474,0.0
878496.565547,6.0
878496.5665456,0.0
878496.5675477,0.0
878496.5685466,0.0
878496.5695475,0.0
878496.5705452,0.0
878496.5715456,0.0
878496.5725454,0.0
878496.5735476,0.0
878496.5745463,0.0
878496.5755513,0.0
878496.5765539,0.0
878496.5775426,0.0
878496.5785438,0.0
878496.5795709,3.0
878496.5805527,0.0
878496.5815445,0.0
878496.5825508,0.0
878496.5835503,0.0
878496.5845432,3.0
878496.5855509,0.0
878496.5865515,0.0
878496.5875488,0.0
878496.5885476,0.0
878496.5895486,0.0
878496.5905528,0.0
878496.5915479,0.0
878496.5925482,0.0
878496.5935492,0.0
878496.59444,0.0
878496.5955017,0.0
878496.5964586,0.0
878496.5975435,0.0
878496.5985448,0.0
878496.599546,0.0
878496.6005526,0.0
878496.6015428,0.0
878496.6025444,0.0
878496.6035476,0.0
878496.6045481,0.0
878496.6055472,0.0
878496.6065461,0.0
878496.6075547,0.0
878496.6085435,0.0
878496.6095457,3.0
878496.6105447,0.0
878496.6115022,0.0
878496.6125447,0.0
878496.6135473,0.0
878496.6145501,0.0
878496.6155425,0.0
878496.6165442,0.0
878496.6175472,0.0
878496.6185508,0.0
878496.619542,0.0
878496.6205449,0.0
878496.6215463,0.0
878496.6225474,0.0
878496.6235475,0.0
878496.6245464,0.0
878496.6255474,0.0
878496.6264572,3.0
878496.6274684,0.0
878496.6284717,0.0
878496.6294556,0.0
878496.6305509,0.0
878496.6315432,0.0
878496.6325439,0.0
878496.6335502,0.0
878496.6345487,0.0
878496.6355482,0.0
878496.6365457,0.0
878496.6375474,0.0
878496.6385479,0.0
878496.639547,0.0
878496.6405478,0.0
878496.6415474,0.0
878496.6425489,0.0
878496.6435498,0.0
878496.6445507,0.0
878496.6455483,0.0
878496.6465551,0.0
878496.6475446,0.0
878496.6485476,0.0
878496.6495497,0.0
878496.6505432,0.0
878496.651551,3.0
878496.6525441,0.0
878496.6535472,0.0
878496.6545464,0.0
878496.6555507,0.0
878496.6565515,0.0
878496.6575495,0.0
878496.6585524,0.0
878496.6595606,0.0
878496.6605489,0.0
878496.6615471,0.0
878496.6625541,0.0
878496.6635492,0.0
878496.6645469,0.0
878496.6655519,0.0
878496.6665472,0.0
878496.6675521,0.0
878496.6685488,0.0
878496.6695549,0.0
878496.6705521,3.0
878496.6715465,0.0
878496.6725502,0.0
878496.6735501,0.0
878496.6744926,0.0
878496.6754433,3.0
878496.6764523,0.0
878496.6774705,0.0
878496.6784805,0.0
878496.679474,0.0
878496.6804875,0.0
878496.68148,0.0
878496.6824497,0.0
878496.6834679,0.0
878496.684486,0.0
878496.6854579,0.0
878496.6864547,0.0
878496.6874585,0.0
878496.6884567,0.0
878496.6894672,0.0
878496.6904936,0.0
878496.6914554,0.0
878496.6924615,0.0
878496.6934573,0.0
878496.6944593,0.0
878496.6954562,0.0
878496.6964577,0.0
878496.6974534,0.0
878496.6984635,0.0
878496.6994763,0.0
878496.7004556,0.0
878496.7014599,0.0
878496.7024554,6.0
878496.7034675,0.0
878496.7044547,0.0
878496.7054607,0.0
878496.706468,0.0
878496.7074599,0.0
878496.7084566,0.0
878496.7094569,0.0
878496.7104576,0.0
878496.7114568,0.0
878496.7124583,0.0
878496.713457,0.0
878496.7144567,0.0
878496.7154587,0.0
878496.7164676,0.0
878496.7174571,0.0
878496.7184559,0.0
878496.7195095,0.0
878496.7205373,0.0
878496.7214869,0.0
878496.7224529,3.0
878496.7234614,0.0
878496.7244268,0.0
878496.7254292,0.0
878496.7264279,0.0
878496.7274542,0.0
878496.728455,0.0
878496.7294545,0.0
878496.7304688,0.0
878496.7314687,0.0
878496.7324636,0.0
878496.7334656,0.0
878496.7344676,0.0
878496.7354606,0.0
878496.7364552,6.0
878496.7374552,0.0
878496.7384571,0.0
878496.7394596,0.0
878496.7404671,0.0
878496.7414568,0.0
878496.7424624,0.0
878496.7434583,0.0
878496.7444567,0.0
878496.7454582,0.0
878496.7464584,0.0
878496.7474583,0.0
878496.7484574,0.0
878496.7494548,0.0
878496.7504718,0.0
878496.7514542,0.0
878496.7524649,0.0
878496.7534618,0.0
878496.7544566,0.0
878496.7554666,0.0
878496.7564578,0.0
878496.7574672,0.0
878496.7584579,0.0
878496.7594607,0.0
878496.7604625,0.0
878496.7614697,0.0
878496.7624652,0.0
878496.7634598,0.0
878496.7644573,0.0
878496.7654595,0.0
878496.7664574,0.0
878496.7674628,0.0
878496.7684577,0.0
878496.7695468,0.0
878496.7704573,0.0
878496.7714626,0.0
878496.7724577,0.0
878496.7734755,0.0
878496.7744603,0.0
878496.7754594,0.0
878496.7764644,0.0
878496.7774599,0.0
878496.77846,0.0
878496.7794573,0.0
878496.7804567,0.0
878496.7814672,0.0
878496.7824613,0.0
878496.7834626,0.0
878496.7844601,0.0
878496.7855198,0.0
878496.7864581,0.0
878496.7874596,0.0
878496.788462,0.0
878496.78946,0.0
878496.7904603,0.0
878496.7914611,0.0
878496.7924598,0.0
878496.7934641,0.0
878496.7944576,0.0
878496.7954566,0.0
878496.7964583,0.0
878496.7974516,0.0
878496.7984589,0.0
878496.7994571,0.0
878496.8004601,0.0
878496.8014603,0.0
878496.8024584,0.0
878496.8034623,0.0
878496.8044571,0.0
878496.8054575,0.0
878496.8064612,6.0
878496.8074589,0.0
878496.8084575,0.0
878496.8094602,0.0
878496.8104597,0.0
878496.8114589,0.0
878496.8124575,0.0
878496.8134618,0.0
878496.814487,0.0
878496.8154608,0.0
878496.8164574,0.0
878496.8174582,0.0
878496.8184535,0.0
878496.8194636,0.0
878496.820465,0.0
878496.8214503,0.0
878496.8224123,0.0
878496.8234109,0.0
878496.8244149,0.0
878496.8254108,0.0
878496.8264159,0.0
878496.8274621,0.0
878496.8284539,0.0
878496.8294591,0.0
878496.8304534,0.0
878496.8314572,0.0
878496.8324718,0.0
878496.8334628,0.0
878496.8344572,0.0
878496.8355295,0.0
878496.8364566,0.0
878496.8374693,0.0
878496.838425,0.0
878496.8394228,0.0
878496.840442,0.0
878496.8414095,0.0
878496.8424003,0.0
878496.8434142,0.0
878496.8444066,0.0
878496.8455238,0.0
878496.8465219,0.0
878496.8475248,0.0
878496.8485237,0.0
878496.8494546,3.0
878496.850548,0.0
878496.8515491,0.0
878496.8525073,0.0
878496.8538194,0.0
878496.8548181,0.0
878496.8558185,0.0
878496.8568169,0.0
878496.8578166,0.0
878496.8588134,0.0
878496.8598171,0.0
878496.8608208,0.0
878496.8618206,0.0
878496.8628173,0.0
878496.8638171,0.0
878496.8648828,0.0
878496.865817,0.0
878496.8668197,0.0
878496.8678145,0.0
878496.8688187,0.0
878496.8698198,0.0
878496.8708176,3.0
878496.8715459,0.0
878496.8725421,0.0
878496.8735426,0.0
878496.8745412,0.0
878496.8754525,0.0
878496.876548,0.0
878496.8775433,0.0
878496.878542,0.0
878496.8795473,0.0
878496.8805432,0.0
878496.8815503,0.0
878496.8825414,0.0
878496.8835451,0.0
878496.8845437,0.0
878496.8855449,0.0
878496.8865428,0.0
878496.8875486,0.0
878496.8885422,0.0
878496.8895509,0.0
878496.8905426,0.0
878496.8915466,0.0
878496.8925443,0.0
878496.8935467,0.0
878496.8945448,0.0
878496.8955456,0.0
878496.8966215,0.0
878496.8974311,3.0
878496.8984437,0.0
878496.8994726,0.0
878496.9004576,0.0
878496.9014606,0.0
878496.9024579,0.0
878496.9035442,0.0
878496.9045413,0.0
878496.905548,0.0
878496.9065455,0.0
878496.9079212,0.0
878496.9088968,0.0
878496.9098994,0.0
878496.9109018,0.0
878496.9119002,0.0
878496.9128858,3.0
878496.9138959,0.0
878496.9149009,0.0
878496.9158952,0.0
878496.9168976,0.0
878496.9178958,0.0
878496.9188993,0.0
878496.9198984,0.0
878496.9209051,0.0
878496.9218965,0.0
878496.9228975,0.0
878496.9238962,0.0
878496.924896,0.0
878496.9258993,0.0
878496.9268961,0.0
878496.9279932,0.0
878496.9284898,0.0
878496.9294905,0.0
878496.9304608,3.0
878496.9315449,0.0
878496.9325422,0.0
878496.9335443,0.0
878496.9345422,0.0
878496.9355506,0.0
878496.9365414,0.0
878496.937543,0.0
878496.9385416,0.0
878496.9395425,0.0
878496.9405407,0.0
878496.9415444,0.0
878496.9425408,0.0
878496.9435447,0.0
878496.9444579,0.0
878496.9455439,0.0
878496.9465406,0.0
878496.9475425,0.0
878496.9485438,0.0
878496.9495442,0.0
878496.9505414,0.0
878496.951544,0.0
878496.9525403,0.0
878496.9535421,0.0
878496.9545417,0.0
878496.955549,0.0
878496.9565456,0.0
878496.9575498,0.0
878496.9585476,0.0
878496.9596047,0.0
878496.9605454,0.0
878496.9615501,0.0
878496.962546,0.0
878496.9635505,0.0
878496.9645469,0.0
878496.9655504,0.0
878496.9665551,0.0
878496.9675476,0.0
878496.9685515,0.0
878496.9694939,0.0
878496.9705481,0.0
878496.9715511,0.0
878496.9725467,0.0
878496.9735518,0.0
878496.9745504,0.0
878496.9756089,0.0
878496.9765509,6.0
878496.9775461,0.0
878496.9785524,0.0
878496.9795474,0.0
878496.9805471,0.0
878496.9815508,0.0
878496.9825457,0.0
878496.9835495,0.0
878496.9845482,0.0
878496.9855493,0.0
878496.9865523,0.0
878496.9875506,0.0
878496.988546,0.0
878496.9895511,3.0
878496.9905517,0.0
878496.991462,0.0
878496.9925519,0.0
878496.9935465,0.0
878496.9945505,0.0
878496.9955469,0.0
878496.9965511,0.0
878496.9975462,0.0
878496.9985534,0.0
878496.9995465,0.0
878497.0004582,0.0
878497.0015492,0.0
878497.0025479,0.0
878497.0035544,0.0
878497.0045469,0.0
878497.0055504,0.0
878497.0065458,0.0
878497.0075235,0.0
878497.008464,0.0
878497.0095492,0.0
878497.0105458,0.0
878497.0115498,0.0
878497.0125473,0.0
878497.0135501,0.0
878497.0145464,0.0
878497.0155497,0.0
878497.0165464,0.0
878497.0175526,0.0
878497.0185457,0.0
878497.0195501,0.0
878497.0205514,0.0
878497.0215546,0.0
878497.0225505,0.0
878497.0235555,0.0
878497.0245447,0.0
878497.0255496,0.0
878497.0265455,0.0
878497.0275494,0.0
878497.0285472,0.0
878497.0295497,0.0
878497.0305471,0.0
878497.031556,0.0
878497.032546,0.0
878497.0335529,0.0
878497.034546,0.0
878497.0355488,0.0
878497.0365784,0.0
878497.0375006,0.0
878497.0384462,0.0
878497.039456,0.0
878497.0404527,0.0
878497.0414573,0.0
878497.0424553,0.0
878497.0434529,0.0
878497.0444541,0.0
878497.0454566,0.0
878497.0464587,0.0
878497.0474693,0.0
878497.0484669,0.0
878497.0494561,0.0
878497.050453,0.0
878497.0514573,0.0
878497.052907,0.0
878497.0539044,0.0
878497.0549291,0.0
878497.0555155,0.0
878497.0567197,0.0
878497.0579116,0.0
878497.0589108,3.0
878497.059897,0.0
878497.0605403,0.0
878497.061547,0.0
878497.0625447,0.0
878497.0635439,0.0
878497.0645425,0.0
878497.0655451,0.0
878497.0665433,3.0
878497.0675439,0.0
878497.0685464,0.0
878497.0695454,0.0
878497.0705452,0.0
878497.0714891,0.0
878497.0725483,0.0
878497.0734589,0.0
878497.0744543,0.0
878497.0755517,0.0
878497.0765404,0.0
878497.0775522,0.0
878497.0784616,0.0
878497.0795463,0.0
878497.0805498,0.0
878497.0815429,0.0
878497.0825517,0.0
878497.0835409,0.0
878497.0845427,0.0
878497.0855452,0.0
878497.0865284,0.0
878497.0875441,0.0
878497.0885458,0.0
878497.0895481,0.0
878497.0905409,0.0
878497.0915524,0.0
878497.0925477,0.0
878497.0935607,0.0
878497.0945481,0.0
878497.0955522,0.0
878497.0965419,0.0
878497.0975493,0.0
878497.0985411,0.0
878497.0995455,0.0
878497.1005447,0.0
878497.1015454,0.0
878497.1025558,0.0
878497.1035409,0.0
878497.1045456,0.0
878497.1055457,0.0
878497.1065439,0.0
878497.1075435,0.0
878497.108543,0.0
878497.1095496,0.0
878497.1105519,0.0
878497.1115428,0.0
878497.1125421,0.0
878497.1135452,0.0
878497.1145445,0.0
